Time(ms),Raw_ADC,ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,Marker
46600,1864.2,2.3,178.0,164.1,100.0,634.0,28.0,
46700,1863.7,2.0,175.7,158.2,100.0,634.0,28.0,
46900,1863.3,2.4,163.2,66.4,100.0,634.0,28.0,
47000,1863.8,2.0,142.9,66.4,100.0,634.0,28.0,
47100,1863.5,2.6,101.1,66.4,100.0,634.0,28.0,
47200,1863.9,2.8,28.1,68.4,100.0,634.0,28.0,
47300,1874.0,89.4,64.4,220.7,101.0,654.0,27.0,
47400,1880.9,57.8,115.2,224.6,101.0,674.0,27.0,
47500,1854.7,37.7,123.4,224.6,101.0,674.0,27.0,
47600,1850.8,82.4,130.5,222.7,101.0,674.0,27.0,
47700,1857.3,92.2,146.2,193.4,91.0,600.0,24.0,
47900,1885.9,12.0,200.1,226.6,96.0,602.0,25.0,
48000,1862.3,3.2,200.1,224.6,96.0,602.0,25.0,
48100,1864.2,2.3,200.1,224.6,96.0,602.0,25.0,
48200,1863.7,2.3,200.1,224.6,96.0,602.0,25.0,
48300,1863.9,2.6,189.5,222.7,96.0,602.0,25.0,
48400,1863.9,2.7,163.6,66.4,96.0,602.0,25.0,
48500,1863.7,2.2,157.5,68.4,96.0,602.0,25.0,
48600,1863.5,2.5,151.7,66.4,96.0,602.0,25.0,
48700,1864.0,2.6,136.6,66.4,96.0,602.0,25.0,
48900,1863.5,97.8,3.0,66.4,102.0,652.0,30.0,
49000,1886.5,113.6,104.5,226.6,98.0,655.0,30.0,
49100,1881.9,87.5,147.7,226.6,96.0,670.0,28.0,
49200,1869.8,53.3,165.9,224.6,104.0,672.0,30.0,
49300,1848.4,42.3,169.0,224.6,104.0,672.0,30.0,
49400,1859.1,90.3,177.6,195.3,94.0,613.0,27.0,
49500,1861.7,17.1,193.7,193.4,98.0,610.0,30.0,
49600,1859.9,3.1,193.7,224.6,98.0,610.0,30.0,
49700,1863.8,2.0,193.7,226.6,98.0,610.0,30.0,
49900,1863.7,2.4,193.7,226.6,98.0,610.0,30.0,
50000,1863.7,2.2,163.2,226.6,98.0,610.0,30.0,
50100,1863.5,2.2,125.3,68.4,98.0,610.0,30.0,
50200,1863.9,2.9,100.1,89.8,98.0,610.0,30.0,
50300,1864.3,2.9,94.8,99.6,98.0,610.0,30.0,
50400,1863.7,2.6,77.5,66.4,98.0,610.0,30.0,
50500,1863.9,49.3,4.2,68.4,98.0,610.0,30.0,
50600,1847.5,52.3,33.1,160.2,98.0,610.0,30.0,
50700,1853.1,93.7,61.9,164.1,101.0,625.0,29.0,
50900,1880.6,98.8,153.8,224.6,104.0,655.0,29.0,
51000,1876.0,58.9,177.0,224.6,102.0,706.0,27.0,
51100,1848.8,18.5,180.5,224.6,102.0,706.0,27.0,
51200,1857.3,3.3,181.6,222.7,102.0,706.0,27.0,
51300,1864.2,2.5,181.6,193.4,102.0,706.0,27.0,
51400,1863.8,2.2,181.6,191.4,102.0,706.0,27.0,
51500,1863.8,2.5,181.6,191.4,102.0,706.0,27.0,
51600,1863.9,2.6,178.6,185.5,102.0,706.0,27.0,
51700,1863.8,2.4,170.8,80.1,102.0,706.0,27.0,
51900,1863.6,3.1,96.7,76.2,102.0,706.0,27.0,
52000,1864.3,2.5,41.0,70.3,102.0,706.0,27.0,
52100,1863.7,92.8,20.3,80.1,118.0,699.0,25.0,
52200,1883.9,75.5,93.2,218.8,113.0,740.0,23.0,
52300,1845.7,63.3,99.8,212.9,113.0,740.0,23.0,
52400,1848.1,62.5,110.0,195.3,101.0,672.0,28.0,
52500,1863.4,60.8,131.5,193.4,102.0,658.0,28.0,
52600,1896.1,117.9,175.7,224.6,104.0,702.0,29.0,
52700,1874.3,35.9,199.6,224.6,104.0,723.0,28.0,
52900,1863.6,3.0,201.9,224.6,104.0,723.0,28.0,
53000,1863.9,2.8,201.9,195.3,104.0,723.0,28.0,
53100,1863.7,2.2,201.9,193.4,104.0,723.0,28.0,
53200,1863.5,3.1,179.2,181.6,104.0,723.0,28.0,
53300,1864.7,1.8,175.6,85.9,104.0,723.0,28.0,
53400,1863.0,3.0,169.4,97.7,104.0,723.0,28.0,
53500,1864.2,3.1,153.3,107.4,104.0,723.0,28.0,
53600,1864.1,2.2,99.6,99.6,104.0,723.0,28.0,
53700,1863.2,53.4,30.8,68.4,104.0,723.0,28.0,
53900,1885.2,82.5,133.2,226.6,106.0,652.0,24.0,
54000,1868.1,64.0,149.0,224.6,106.0,652.0,24.0,
54100,1841.4,67.0,152.6,224.6,106.0,652.0,24.0,
54200,1857.6,70.7,163.5,193.4,92.0,595.0,29.0,
54300,1875.1,66.3,185.7,193.4,100.0,668.0,26.0,
54400,1879.3,5.7,205.1,224.6,100.0,668.0,26.0,
54500,1863.5,2.0,205.1,224.6,100.0,668.0,26.0,
54600,1863.2,2.9,205.1,224.6,100.0,668.0,26.0,
54700,1864.2,2.6,205.1,224.6,100.0,668.0,26.0,
54900,1864.3,2.6,156.0,80.1,100.0,668.0,26.0,
55000,1863.5,2.7,140.9,76.2,100.0,668.0,26.0,
55100,1864.2,2.3,137.0,84.0,100.0,668.0,26.0,
55200,1863.8,2.8,123.8,99.6,100.0,668.0,26.0,
55300,1864.3,46.4,87.1,89.8,100.0,668.0,26.0,
55400,1864.7,92.6,50.4,228.5,102.0,639.0,30.0,
55500,1871.7,93.7,100.9,226.6,101.0,658.0,30.0,
55600,1886.8,70.2,148.3,226.6,107.0,676.0,25.0,
55700,1877.1,62.3,171.8,224.6,106.0,658.0,25.0,
55900,1848.3,82.4,185.0,195.3,91.0,618.0,28.0,
56000,1864.6,5.9,194.9,193.4,99.0,607.0,30.0,
56100,1863.0,3.2,194.9,224.6,99.0,607.0,30.0,
56200,1864.1,2.8,194.9,226.6,99.0,607.0,30.0,
56300,1863.8,2.6,194.9,226.6,99.0,607.0,30.0,
56400,1864.1,2.7,188.3,226.6,99.0,607.0,30.0,
56500,1864.2,2.4,166.7,97.7,99.0,607.0,30.0,
56600,1863.7,2.3,126.4,68.4,99.0,607.0,30.0,
56700,1863.7,2.6,92.0,66.4,99.0,607.0,30.0,
56900,1864.2,2.5,61.4,99.6,99.0,607.0,30.0,
57000,1858.2,37.8,16.9,142.6,99.0,607.0,30.0,
57100,1855.4,82.3,48.8,183.6,92.0,598.0,30.0,
57200,1857.1,98.5,84.9,193.4,100.0,655.0,29.0,
57300,1877.7,90.5,127.0,224.6,105.0,634.0,26.0,
57400,1885.5,59.2,162.8,226.6,107.0,635.0,27.0,
57500,1860.3,37.4,171.2,224.6,107.0,635.0,27.0,
57600,1843.8,6.7,173.7,224.6,107.0,635.0,27.0,
57700,1864.1,3.1,173.7,193.4,107.0,635.0,27.0,
57900,1864.0,2.5,173.7,191.4,107.0,635.0,27.0,
58000,1863.8,2.8,172.9,195.3,107.0,635.0,27.0,
58100,1864.1,2.9,166.7,113.3,107.0,635.0,27.0,
58200,1864.1,1.9,151.5,68.4,107.0,635.0,27.0,
58300,1863.5,3.3,118.5,72.3,107.0,635.0,27.0,
58400,1863.9,2.8,60.6,132.8,107.0,635.0,27.0,
58500,1863.6,2.3,29.4,85.9,107.0,635.0,27.0,
58600,1873.9,87.3,59.9,216.8,100.0,637.0,29.0,
58700,1872.3,56.7,100.2,222.7,103.0,669.0,28.0,
58900,1846.7,83.8,111.9,197.3,89.0,601.0,24.0,
59000,1870.6,105.5,137.4,193.4,98.0,607.0,28.0,
59100,1880.0,91.3,169.8,224.6,103.0,637.0,29.0,
59200,1880.5,13.2,193.6,224.6,104.0,642.0,28.0,
59300,1863.4,2.8,193.6,224.6,104.0,642.0,28.0,
59400,1863.6,2.2,193.6,224.6,104.0,642.0,28.0,
59500,1863.5,2.9,193.6,220.7,104.0,642.0,28.0,
59600,1864.1,2.8,184.1,201.2,104.0,642.0,28.0,
59700,1864.1,1.9,165.7,64.5,104.0,642.0,28.0,
59900,1863.7,2.2,158.1,66.4,104.0,642.0,28.0,
60000,1863.1,2.5,136.5,68.4,104.0,642.0,28.0,
60100,1863.9,2.3,93.1,78.1,104.0,642.0,28.0,
60200,1863.5,52.0,3.0,80.1,98.0,642.0,25.0,
60300,1891.7,118.7,107.7,228.5,100.0,649.0,30.0,
60400,1880.0,96.9,150.9,226.6,99.0,667.0,30.0,
60500,1868.8,56.8,168.5,224.6,103.0,679.0,30.0,
60600,1844.8,46.9,171.3,224.6,103.0,679.0,30.0,
60700,1849.4,94.3,177.1,195.3,99.0,628.0,28.0,
60900,1857.1,3.2,198.6,224.6,99.0,628.0,28.0,
61000,1863.5,2.2,198.6,226.6,99.0,628.0,28.0,
61100,1863.1,2.3,198.6,226.6,99.0,628.0,28.0,
61200,1863.5,1.9,198.6,226.6,99.0,628.0,28.0,
61300,1863.6,2.3,166.9,224.6,99.0,628.0,28.0,
61400,1863.6,1.7,129.1,117.2,99.0,628.0,28.0,
61500,1863.1,2.2,105.0,121.1,99.0,628.0,28.0,
61600,1863.4,2.0,100.4,80.1,99.0,628.0,28.0,
61700,1863.3,1.8,89.9,74.2,99.0,628.0,28.0,
61900,1847.3,61.3,40.4,224.6,101.0,633.0,27.0,
62000,1861.4,62.6,78.1,226.6,99.0,634.0,25.0,
62100,1897.9,115.2,137.8,226.6,103.0,702.0,30.0,
62200,1872.9,78.3,167.1,226.6,99.0,694.0,30.0,
62300,1853.7,57.0,173.0,224.6,99.0,694.0,30.0,
62400,1844.8,21.3,176.8,224.6,99.0,694.0,30.0,
62500,1860.4,3.7,179.3,193.4,99.0,694.0,30.0,
62600,1864.2,2.4,179.3,193.4,99.0,694.0,30.0,
62700,1863.5,2.1,179.3,224.6,99.0,694.0,30.0,
62900,1863.6,2.1,174.7,214.8,99.0,694.0,30.0,
63000,1863.3,2.3,161.4,78.1,99.0,694.0,30.0,
63100,1863.3,2.4,114.7,89.8,99.0,694.0,30.0,
63200,1863.4,1.8,65.1,76.2,99.0,694.0,30.0,
63300,1863.1,1.8,47.2,74.2,99.0,694.0,30.0,
63400,1863.2,76.5,30.1,82.0,109.0,684.0,29.0,
63500,1874.3,66.0,68.3,195.3,109.0,684.0,29.0,
63600,1839.9,68.0,74.8,195.3,109.0,684.0,29.0,
63700,1852.1,70.5,90.8,193.4,98.0,620.0,27.0,
63900,1900.9,106.3,166.8,224.6,103.0,649.0,27.0,
64000,1871.0,36.0,188.2,226.6,102.0,702.0,28.0,
64100,1855.5,3.7,189.6,224.6,102.0,702.0,28.0,
64200,1863.6,2.3,189.6,224.6,102.0,702.0,28.0,
64300,1863.2,2.5,189.6,195.3,102.0,702.0,28.0,
64400,1863.7,2.4,189.6,191.4,102.0,702.0,28.0,
64500,1863.5,2.3,176.9,179.7,102.0,702.0,28.0,
64600,1863.5,2.3,174.3,119.1,102.0,702.0,28.0,
64700,1863.2,2.0,166.5,91.8,102.0,702.0,28.0,
64900,1863.2,2.4,90.3,66.4,102.0,702.0,28.0,
65000,1863.1,57.2,23.4,70.3,102.0,702.0,28.0,
65100,1877.9,75.9,85.1,226.6,105.0,661.0,28.0,
65200,1884.1,48.5,131.7,224.6,106.0,698.0,28.0,
65300,1858.7,67.6,140.4,224.6,106.0,698.0,28.0,
65400,1842.9,80.0,146.8,222.7,96.0,606.0,25.0,
65500,1860.6,80.7,160.7,193.4,92.0,612.0,24.0,
65600,1877.2,71.2,185.5,224.6,99.0,663.0,27.0,
65700,1878.1,5.6,204.1,224.6,99.0,663.0,27.0,
65900,1863.3,1.8,204.1,224.6,99.0,663.0,27.0,
66000,1863.3,2.4,204.1,224.6,99.0,663.0,27.0,
66100,1863.3,2.5,185.5,222.7,99.0,663.0,27.0,
66200,1863.1,2.3,155.9,78.1,99.0,663.0,27.0,
66300,1862.9,2.0,148.1,72.3,99.0,663.0,27.0,
66400,1863.7,3.3,141.8,89.8,99.0,663.0,27.0,
66500,1864.2,2.1,125.8,113.3,99.0,663.0,27.0,
66600,1863.2,40.4,85.1,113.3,99.0,663.0,27.0,
66700,1870.4,98.7,58.7,230.5,98.0,653.0,28.0,
66900,1884.6,73.4,149.4,226.6,105.0,667.0,29.0,
67000,1869.6,42.1,166.6,224.6,105.0,667.0,29.0,
67100,1850.5,79.5,171.0,224.6,105.0,667.0,29.0,
67200,1849.8,93.9,180.4,197.3,93.0,633.0,24.0,
67300,1865.1,7.0,192.7,193.4,93.0,633.0,24.0,
67400,1863.1,2.2,192.7,224.6,93.0,633.0,24.0,
67500,1863.0,2.3,192.7,226.6,93.0,633.0,24.0,
67600,1863.2,2.2,192.7,226.6,93.0,633.0,24.0,
67700,1863.2,2.3,183.5,226.6,93.0,633.0,24.0,
67900,1862.7,2.2,121.7,84.0,93.0,633.0,24.0,
68000,1863.3,1.9,96.7,105.5,93.0,633.0,24.0,
68100,1863.3,2.1,88.7,76.2,93.0,633.0,24.0,
68200,1863.3,2.3,67.7,68.4,93.0,633.0,24.0,
68300,1857.8,47.0,18.5,156.3,93.0,633.0,24.0,
68400,1847.2,88.8,45.5,189.5,98.0,630.0,30.0,
68500,1869.9,109.1,92.1,195.3,98.0,672.0,30.0,
68600,1875.2,103.0,133.6,224.6,100.0,676.0,26.0,
68700,1883.0,71.5,168.9,226.6,113.0,712.0,28.0,
68900,1845.5,7.4,183.6,224.6,113.0,712.0,28.0,
69000,1863.4,3.0,183.6,193.4,113.0,712.0,28.0,
69100,1864.4,2.3,183.6,191.4,113.0,712.0,28.0,
69200,1862.7,1.9,183.6,191.4,113.0,712.0,28.0,
69300,1862.8,2.0,182.7,199.2,113.0,712.0,28.0,
69400,1862.8,2.6,177.9,66.4,113.0,712.0,28.0,
69500,1863.7,2.2,158.8,66.4,113.0,712.0,28.0,
69600,1863.0,2.2,125.9,66.4,113.0,712.0,28.0,
69700,1863.4,2.3,72.1,66.4,113.0,712.0,28.0,
69900,1874.4,86.7,57.4,212.9,106.0,684.0,23.0,
70000,1859.0,58.0,82.2,212.9,110.0,687.0,26.0,
70100,1842.8,56.5,88.5,197.3,110.0,687.0,26.0,
70200,1857.7,57.0,106.7,193.4,95.0,659.0,29.0,
70300,1888.8,118.6,149.8,193.4,102.0,682.0,28.0,
70400,1878.7,84.6,181.2,224.6,104.0,679.0,29.0,
70500,1859.6,11.5,190.9,224.6,104.0,679.0,29.0,
70600,1862.5,3.1,190.9,224.6,104.0,679.0,29.0,
70700,1863.4,2.2,190.9,195.3,104.0,679.0,29.0,
70900,1863.4,2.4,182.0,162.1,104.0,679.0,29.0,
71000,1863.3,1.6,172.3,78.1,104.0,679.0,29.0,
71100,1862.6,2.2,169.1,68.4,104.0,679.0,29.0,
71200,1862.8,2.8,158.3,78.1,104.0,679.0,29.0,
71300,1863.4,2.2,118.3,93.8,104.0,679.0,29.0,
71400,1862.5,2.3,60.1,66.4,104.0,679.0,29.0,
71500,1863.7,65.0,2.9,66.4,113.0,711.0,28.0,
71600,1886.4,107.0,108.3,226.6,101.0,662.0,25.0,
71700,1885.5,69.4,147.7,224.6,101.0,662.0,25.0,
71900,1850.2,64.1,159.1,222.7,101.0,662.0,25.0,
72000,1862.9,62.9,173.4,193.4,96.0,650.0,28.0,
72100,1900.5,22.9,209.8,224.6,102.0,670.0,26.0,
72200,1853.4,3.0,210.0,226.6,102.0,670.0,26.0,
72300,1863.0,2.4,210.0,224.6,102.0,670.0,26.0,
72400,1863.1,2.2,210.0,224.6,102.0,670.0,26.0,
72500,1863.1,1.8,210.0,224.6,102.0,670.0,26.0,
72600,1862.9,2.1,179.9,216.8,102.0,670.0,26.0,
72700,1863.4,2.5,149.3,66.4,102.0,670.0,26.0,
72900,1862.8,2.0,137.0,58.6,102.0,670.0,26.0,
73000,1862.9,3.2,118.5,66.4,102.0,670.0,26.0,
73100,1864.2,70.4,8.9,80.1,98.0,616.0,30.0,
73200,1866.4,82.6,71.2,228.5,96.0,624.0,24.0,
73300,1879.7,73.1,119.3,226.6,103.0,646.0,26.0,
73400,1885.1,65.9,157.1,226.6,113.0,660.0,25.0,
73500,1855.5,68.0,164.5,224.6,113.0,660.0,25.0,
73600,1845.8,76.0,170.1,224.6,90.0,581.0,30.0,
73700,1862.9,30.1,182.9,193.4,94.0,610.0,30.0,
73900,1863.2,2.7,190.3,226.6,94.0,610.0,30.0,
74000,1863.8,1.8,190.3,226.6,94.0,610.0,30.0,
74100,1863.2,2.5,190.3,226.6,94.0,610.0,30.0,
74200,1863.1,2.6,176.5,224.6,94.0,610.0,30.0,
74300,1863.4,2.7,148.3,66.4,94.0,610.0,30.0,
74400,1864.0,1.8,107.4,64.5,94.0,610.0,30.0,
74500,1862.8,3.0,95.6,66.4,94.0,610.0,30.0,
74600,1864.0,2.3,85.3,68.4,94.0,610.0,30.0,
74700,1863.4,25.2,52.4,76.2,94.0,610.0,30.0,
74900,1853.0,96.5,70.5,224.6,92.0,605.0,29.0,
75000,1875.0,92.7,114.4,224.6,97.0,607.0,30.0,
75100,1886.1,66.0,155.5,226.6,100.0,650.0,25.0,
75200,1869.0,43.6,170.7,224.6,100.0,650.0,25.0,
75300,1847.7,31.4,174.0,224.6,100.0,650.0,25.0,
75400,1851.8,4.3,175.7,195.3,100.0,650.0,25.0,
75500,1863.7,2.1,175.7,193.4,100.0,650.0,25.0,
75600,1862.8,2.1,175.7,193.4,100.0,650.0,25.0,
75700,1863.3,2.0,175.7,222.7,100.0,650.0,25.0,
75900,1863.4,2.2,160.9,66.4,100.0,650.0,25.0,
76000,1863.4,2.3,133.4,70.3,100.0,650.0,25.0,
76100,1863.5,2.2,81.9,91.8,100.0,650.0,25.0,
76200,1863.4,2.1,41.6,66.4,100.0,650.0,25.0,
76300,1863.8,58.1,24.6,66.4,100.0,650.0,25.0,
76400,1875.0,63.1,73.1,214.8,103.0,660.0,30.0,
76500,1853.7,43.4,84.9,205.1,103.0,660.0,30.0,
76600,1846.1,86.5,92.8,195.3,103.0,660.0,30.0,
76700,1868.0,104.5,121.3,193.4,103.0,632.0,28.0,
76900,1882.3,59.6,184.7,224.6,104.0,671.0,26.0,
77000,1861.8,5.7,190.1,224.6,104.0,671.0,26.0,
77100,1863.8,2.6,190.1,224.6,104.0,671.0,26.0,
77200,1863.8,2.6,190.1,195.3,104.0,671.0,26.0,
77300,1863.5,2.6,190.1,193.4,104.0,671.0,26.0,
77400,1863.7,2.8,175.5,168.0,104.0,671.0,26.0,
77500,1863.8,3.0,170.2,66.4,104.0,671.0,26.0,
77600,1864.0,2.4,166.0,66.4,104.0,671.0,26.0,
77700,1862.9,2.3,146.5,66.4,104.0,671.0,26.0,
77900,1863.5,2.5,45.4,84.0,104.0,671.0,26.0,
78000,1885.9,116.1,82.2,230.5,102.0,652.0,30.0,
78100,1880.6,98.2,134.1,226.6,102.0,651.0,30.0,
78200,1870.8,58.2,155.8,224.6,106.0,698.0,28.0,
78300,1847.4,48.2,160.1,224.6,106.0,698.0,28.0,
78400,1852.0,89.8,166.8,197.3,96.0,671.0,27.0,
78500,1874.8,110.3,188.2,193.4,103.0,625.0,27.0,
78600,1870.0,8.2,205.0,224.6,103.0,625.0,27.0,
78700,1864.1,2.9,205.0,226.6,103.0,625.0,27.0,
78900,1863.5,2.4,205.0,226.6,103.0,625.0,27.0,
79000,1863.5,2.6,187.8,224.6,103.0,625.0,27.0,
79100,1863.8,2.2,155.1,113.3,103.0,625.0,27.0,
79200,1863.4,2.6,133.2,101.6,103.0,625.0,27.0,
79300,1863.7,2.9,128.1,70.3,103.0,625.0,27.0,
79400,1863.6,3.0,119.3,74.2,103.0,625.0,27.0,
79500,1863.8,2.6,81.2,66.4,103.0,625.0,27.0,
79600,1857.7,54.4,19.3,179.7,103.0,625.0,27.0,
79700,1854.0,57.0,56.2,222.7,95.0,586.0,30.0,
79900,1877.8,97.5,152.8,226.6,107.0,693.0,28.0,
80000,1869.1,62.3,170.8,224.6,107.0,693.0,28.0,
80100,1847.1,49.4,174.2,224.6,107.0,693.0,28.0,
80200,1849.2,8.6,179.7,195.3,107.0,693.0,28.0,
80300,1863.1,2.6,179.7,193.4,107.0,693.0,28.0,
80400,1863.7,2.4,179.7,195.3,107.0,693.0,28.0,
80500,1863.5,2.9,179.7,224.6,107.0,693.0,28.0,
80600,1864.2,2.6,178.7,226.6,107.0,693.0,28.0,
80700,1863.9,2.6,170.7,58.6,107.0,693.0,28.0,
80900,1862.7,2.2,94.5,85.9,107.0,693.0,28.0,
81000,1863.3,3.2,55.9,82.0,107.0,693.0,28.0,
81100,1864.2,3.1,44.2,95.7,107.0,693.0,28.0,
81200,1875.3,78.6,47.8,203.1,112.0,701.0,29.0,
81300,1852.3,61.6,68.5,195.3,112.0,701.0,29.0,
81400,1843.6,62.8,76.8,193.4,112.0,701.0,29.0,
81500,1858.8,64.0,98.7,191.4,102.0,673.0,30.0,
81600,1893.4,119.9,145.8,193.4,102.0,669.0,27.0,
81700,1879.4,97.2,181.0,224.6,104.0,684.0,28.0,
81900,1861.5,3.2,192.5,224.6,104.0,684.0,28.0,
82000,1863.6,2.3,192.5,195.3,104.0,684.0,28.0,
82100,1863.4,2.3,192.5,193.4,104.0,684.0,28.0,
82200,1863.0,2.0,186.5,187.5,104.0,684.0,28.0,
82300,1863.0,3.7,179.9,78.1,104.0,684.0,28.0,
82400,1864.5,2.1,176.5,148.4,104.0,684.0,28.0,
82500,1862.8,2.7,165.3,89.8,104.0,684.0,28.0,
82600,1863.8,2.8,125.7,68.4,104.0,684.0,28.0,
82700,1863.8,2.8,65.7,87.9,104.0,684.0,28.0,
82900,1886.2,62.4,106.4,226.6,101.0,682.0,29.0,
83000,1891.8,71.2,147.3,224.6,111.0,683.0,30.0,
83100,1841.3,64.1,150.8,224.6,111.0,683.0,30.0,
83200,1846.8,66.1,156.2,222.7,94.0,606.0,22.0,
83300,1864.3,66.5,171.1,193.4,96.0,599.0,30.0,
83400,1881.4,25.2,197.2,224.6,104.0,667.0,29.0,
83500,1872.4,3.9,206.9,226.6,104.0,667.0,29.0,
83600,1863.8,2.5,206.9,224.6,104.0,667.0,29.0,
83700,1864.5,2.4,206.9,224.6,104.0,667.0,29.0,
83900,1864.0,2.6,177.4,220.7,104.0,667.0,29.0,
84000,1863.8,2.7,145.3,68.4,104.0,667.0,29.0,
84100,1864.1,3.0,141.6,66.4,104.0,667.0,29.0,
84200,1864.1,2.5,135.6,66.4,104.0,667.0,29.0,
84300,1863.8,2.5,116.2,66.4,104.0,667.0,29.0,
84400,1864.2,71.9,62.7,68.4,104.0,667.0,29.0,
84500,1862.2,86.7,62.8,228.5,98.0,640.0,29.0,
84600,1875.1,81.1,110.1,226.6,102.0,653.0,30.0,
84700,1886.6,58.5,152.2,226.6,108.0,705.0,30.0,
84900,1837.1,69.7,172.3,224.6,108.0,705.0,30.0,
85000,1852.2,29.5,180.1,193.4,93.0,580.0,22.0,
85100,1863.9,3.8,184.9,193.4,93.0,580.0,22.0,
85200,1863.5,2.6,184.9,224.6,93.0,580.0,22.0,
85300,1863.4,3.1,184.9,226.6,93.0,580.0,22.0,
85400,1864.1,2.8,184.9,226.6,93.0,580.0,22.0,
85500,1863.7,2.5,174.0,218.8,93.0,580.0,22.0,
85600,1863.8,3.6,148.6,66.4,93.0,580.0,22.0,
85700,1864.4,2.7,105.1,68.4,93.0,580.0,22.0,
85900,1864.1,2.6,67.4,50.8,93.0,580.0,22.0,
86000,1863.8,32.8,42.1,66.4,93.0,580.0,22.0,
86100,1853.6,66.4,29.4,158.2,93.0,580.0,22.0,
86200,1852.6,93.2,61.7,169.9,100.0,628.0,27.0,
86300,1865.7,99.5,101.1,193.4,96.0,628.0,30.0,
86400,1883.6,80.3,145.5,224.6,106.0,704.0,27.0,
86500,1875.8,48.1,168.9,224.6,110.0,695.0,26.0,
86600,1855.7,35.6,173.5,224.6,110.0,695.0,26.0,
86700,1846.9,4.1,175.4,195.3,110.0,695.0,26.0,
86900,1863.9,2.3,175.4,193.4,110.0,695.0,26.0,
87000,1863.3,2.5,175.4,218.8,110.0,695.0,26.0,
87100,1864.1,2.9,173.0,212.9,110.0,695.0,26.0,
87200,1864.3,2.6,164.2,56.6,110.0,695.0,26.0,
87300,1864.2,2.8,143.4,50.8,110.0,695.0,26.0,
87400,1864.2,3.6,98.0,60.5,110.0,695.0,26.0,
87500,1864.9,2.6,47.5,68.4,110.0,695.0,26.0,
87600,1863.3,64.3,26.0,68.4,110.0,695.0,26.0,
87700,1877.2,72.8,76.3,216.8,108.0,692.0,30.0,
87900,1844.0,45.4,102.7,197.3,108.0,692.0,30.0,
88000,1864.8,106.9,123.4,193.4,95.0,643.0,30.0,
88100,1873.2,102.1,154.6,193.4,101.0,629.0,28.0,
88200,1884.8,74.2,186.3,224.6,104.0,648.0,27.0,
88300,1869.2,6.1,196.5,224.6,106.0,660.0,29.0,
88400,1864.0,2.6,196.5,224.6,106.0,660.0,29.0,
88500,1863.8,2.5,196.5,218.8,106.0,660.0,29.0,
88600,1864.0,3.1,196.5,195.3,106.0,660.0,29.0,
88700,1864.3,2.6,181.1,193.4,106.0,660.0,29.0,
88900,1863.3,2.8,167.5,66.4,106.0,660.0,29.0,
89000,1864.2,2.3,152.9,66.4,106.0,660.0,29.0,
89100,1863.4,2.5,121.2,66.4,106.0,660.0,29.0,
89200,1864.1,2.7,62.5,66.4,106.0,660.0,29.0,
89300,1867.3,113.3,49.0,228.5,97.0,636.0,24.0,
89400,1894.3,108.0,126.8,226.6,98.0,655.0,22.0,
89500,1876.4,74.8,156.6,226.6,103.0,669.0,30.0,
89600,1857.8,49.3,165.1,224.6,103.0,669.0,30.0,
89700,1846.4,48.7,169.4,224.6,103.0,669.0,30.0,
89900,1864.6,7.8,199.6,224.6,98.0,631.0,30.0,
90000,1863.7,2.9,199.6,226.6,98.0,631.0,30.0,
90100,1864.2,3.4,199.6,226.6,98.0,631.0,30.0,
90200,1864.4,2.0,199.6,226.6,98.0,631.0,30.0,
90300,1863.4,2.4,193.5,226.6,98.0,631.0,30.0,
90400,1863.8,2.4,154.1,52.7,98.0,631.0,30.0,
90500,1863.6,2.4,123.7,66.4,98.0,631.0,30.0,
90600,1863.7,2.4,112.1,99.6,98.0,631.0,30.0,
90700,1863.9,2.5,105.5,95.7,98.0,631.0,30.0,
90900,1858.9,56.9,21.2,181.6,98.0,631.0,30.0,
91000,1850.5,59.9,52.7,222.7,100.0,612.0,24.0,
91100,1867.7,113.6,92.4,224.6,100.0,631.0,24.0,
91200,1895.8,108.4,148.9,226.6,96.0,644.0,26.0,
91300,1874.6,68.4,173.5,226.6,104.0,666.0,25.0,
91400,1851.0,50.5,177.7,224.6,104.0,666.0,25.0,
91500,1846.3,8.7,181.8,224.6,104.0,666.0,25.0,
91600,1863.6,3.1,181.8,193.4,104.0,666.0,25.0,
91700,1864.1,3.0,181.8,193.4,104.0,666.0,25.0,
91900,1864.0,2.5,180.6,224.6,104.0,666.0,25.0,
92000,1863.6,2.2,174.0,80.1,104.0,666.0,25.0,
92100,1863.6,2.6,156.6,68.4,104.0,666.0,25.0,
92200,1864.4,2.7,104.3,64.5,104.0,666.0,25.0,
92300,1863.8,2.3,54.5,68.4,104.0,666.0,25.0,
92400,1863.9,2.2,38.5,66.4,104.0,666.0,25.0,
92500,1879.9,80.9,48.3,212.9,108.0,704.0,29.0,
92600,1851.2,66.8,71.6,195.3,108.0,704.0,29.0,
92700,1844.1,63.3,79.6,193.4,108.0,704.0,29.0,
92900,1869.0,118.2,123.8,193.4,102.0,653.0,24.0,
93000,1897.8,107.6,172.0,224.6,103.0,638.0,29.0,
93100,1873.0,15.3,192.6,226.6,97.0,682.0,29.0,
93200,1860.8,2.2,192.6,224.6,97.0,682.0,29.0,
93300,1862.9,2.4,192.6,224.6,97.0,682.0,29.0,
93400,1863.7,2.8,192.6,197.3,97.0,682.0,29.0,
