Time(ms),Raw_ADC,ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,Marker
181600,1859.1,13.7,231.7,127.0,1316.0,3352.0,30.0,
181700,1857.0,13.5,231.7,125.0,1316.0,3352.0,30.0,
181900,1860.2,13.9,203.6,119.1,1316.0,3352.0,30.0,
182000,1861.9,13.1,181.6,121.1,1316.0,3352.0,30.0,
182100,1858.1,15.3,153.8,121.1,1316.0,3352.0,30.0,
182200,1860.4,13.3,112.5,121.1,1316.0,3352.0,30.0,
182300,1861.8,14.0,74.1,121.1,1316.0,3352.0,30.0,
182400,1854.1,152.0,52.6,119.1,1172.0,3676.0,8.0,
182500,1838.3,195.3,105.0,99.6,1095.0,4504.0,8.0,
182600,1860.4,209.1,141.3,97.7,975.0,4644.0,8.0,
182700,1840.3,213.0,164.5,97.7,975.0,4644.0,8.0,
182900,1857.9,150.2,202.6,95.7,975.0,4644.0,8.0,
183000,1882.9,31.3,216.6,66.4,975.0,4644.0,8.0,
183100,1858.3,14.3,216.7,66.4,975.0,4644.0,8.0,
183200,1859.3,14.1,216.7,89.8,975.0,4644.0,8.0,
183300,1856.1,14.1,216.6,93.8,975.0,4644.0,8.0,
183400,1858.2,14.7,211.5,93.8,975.0,4644.0,8.0,
183500,1860.4,14.9,190.4,119.1,975.0,4644.0,8.0,
183600,1862.0,12.1,165.1,119.1,975.0,4644.0,8.0,
183700,1859.5,13.5,142.1,119.1,975.0,4644.0,8.0,
183900,1856.3,16.1,78.8,121.1,975.0,4644.0,8.0,
184000,1858.7,206.4,52.0,119.1,924.0,4100.0,9.0,
184100,1835.7,218.1,111.1,97.7,1250.0,5646.0,8.0,
184200,1843.8,203.9,154.4,97.7,1295.0,4935.0,7.0,
184300,1842.4,260.8,188.8,95.7,1051.0,5634.0,30.0,
184400,1880.2,228.2,218.2,95.7,1051.0,5634.0,30.0,
184500,1854.0,229.9,239.9,66.4,1051.0,5634.0,30.0,
184600,1896.6,67.7,263.5,64.5,1051.0,5634.0,30.0,
184700,1863.4,20.3,264.0,66.4,1051.0,5634.0,30.0,
184900,1859.5,14.8,263.9,93.8,1051.0,5634.0,30.0,
185000,1858.8,14.8,259.4,78.1,1051.0,5634.0,30.0,
185100,1862.9,14.5,240.1,99.6,1051.0,5634.0,30.0,
185200,1859.0,14.3,214.8,119.1,1051.0,5634.0,30.0,
185300,1857.2,14.1,185.3,119.1,1051.0,5634.0,30.0,
185400,1859.2,15.0,149.6,121.1,1051.0,5634.0,30.0,
185500,1857.2,12.2,111.4,119.1,1051.0,5634.0,30.0,
185600,1850.0,194.5,42.8,121.1,989.0,4124.0,8.0,
185700,1864.9,233.1,114.8,97.7,1390.0,5055.0,7.0,
185900,1849.5,202.4,178.6,95.7,1456.0,5839.0,30.0,
186000,1863.2,157.5,202.1,97.7,1456.0,5839.0,30.0,
186100,1879.1,237.6,224.6,97.7,1278.0,3496.0,30.0,
186200,1903.7,104.8,247.7,97.7,1485.0,4487.0,24.0,
186300,1845.3,99.5,250.8,127.0,1485.0,4487.0,24.0,
186400,1863.8,45.0,254.1,127.0,1485.0,4487.0,24.0,
186500,1864.3,17.6,254.7,95.7,1485.0,4487.0,24.0,
186600,1857.4,14.9,252.1,58.6,1485.0,4487.0,24.0,
186700,1858.8,17.9,228.0,54.7,1485.0,4487.0,24.0,
186900,1860.6,14.6,182.4,119.1,1485.0,4487.0,24.0,
187000,1859.4,16.6,155.9,121.1,1485.0,4487.0,24.0,
187100,1859.4,20.2,121.4,121.1,1485.0,4487.0,24.0,
187200,1858.8,137.2,61.8,119.1,784.0,3290.0,7.0,
187300,1842.3,133.2,98.2,101.6,1226.0,3872.0,7.0,
187400,1835.5,191.5,128.8,99.6,1226.0,3872.0,7.0,
187500,1853.0,205.3,161.4,99.6,1226.0,3872.0,7.0,
187600,1861.9,198.5,182.8,127.0,1226.0,3872.0,7.0,
187700,1865.8,152.5,204.9,128.9,1110.0,3883.0,30.0,
187900,1854.1,25.5,231.4,127.0,1110.0,3883.0,30.0,
188000,1859.7,15.6,231.5,128.9,1110.0,3883.0,30.0,
188100,1856.9,14.6,231.5,128.9,1110.0,3883.0,30.0,
188200,1857.9,13.2,231.4,128.9,1110.0,3883.0,30.0,
188300,1860.0,14.3,215.0,119.1,1110.0,3883.0,30.0,
188400,1860.7,19.5,194.0,121.1,1110.0,3883.0,30.0,
188500,1859.7,12.1,167.0,119.1,1110.0,3883.0,30.0,
188600,1860.3,15.6,143.3,82.0,1110.0,3883.0,30.0,
188700,1861.3,18.2,109.3,78.1,1110.0,3883.0,30.0,
188900,1846.2,178.7,60.6,121.1,1110.0,3883.0,30.0,
189000,1844.3,192.7,105.8,128.9,1180.0,3735.0,7.0,
189100,1852.0,203.8,138.6,127.0,1180.0,3735.0,7.0,
189200,1851.2,187.5,173.9,99.6,996.0,3136.0,30.0,
189300,1886.0,220.2,198.0,97.7,996.0,3136.0,30.0,
189400,1879.0,105.8,218.4,97.7,996.0,3136.0,30.0,
189500,1869.5,24.3,226.3,97.7,996.0,3136.0,30.0,
189600,1861.0,13.0,226.4,128.9,996.0,3136.0,30.0,
189700,1859.0,13.7,226.3,128.9,996.0,3136.0,30.0,
189900,1859.4,13.7,218.9,119.1,996.0,3136.0,30.0,
190000,1860.4,15.4,200.9,119.1,996.0,3136.0,30.0,
190100,1859.9,25.0,179.9,119.1,996.0,3136.0,30.0,
190200,1860.6,20.7,146.2,101.6,996.0,3136.0,30.0,
190300,1861.2,21.3,111.8,74.2,996.0,3136.0,30.0,
190400,1860.6,102.4,63.4,72.3,996.0,3136.0,30.0,
190500,1837.2,178.8,70.6,91.8,1277.0,4260.0,7.0,
190600,1860.4,249.3,125.5,97.7,1277.0,4260.0,7.0,
190700,1840.6,228.5,160.1,97.7,1277.0,4260.0,7.0,
190900,1866.2,189.1,202.8,97.7,1277.0,4260.0,7.0,
191000,1877.4,145.0,225.2,97.7,1277.0,4260.0,7.0,
191100,1882.6,36.0,237.1,97.7,1277.0,4260.0,7.0,
191200,1859.1,17.1,237.2,127.0,1277.0,4260.0,7.0,
191300,1857.7,16.0,237.1,128.9,1277.0,4260.0,7.0,
191400,1856.2,14.0,237.0,128.9,1277.0,4260.0,7.0,
191500,1858.3,14.2,227.3,115.2,1277.0,4260.0,7.0,
191600,1860.3,16.0,202.2,119.1,1277.0,4260.0,7.0,
191700,1861.3,12.8,176.1,121.1,1277.0,4260.0,7.0,
191900,1860.9,19.9,124.5,121.1,1277.0,4260.0,7.0,
192000,1860.1,91.1,77.2,121.1,1277.0,4260.0,7.0,
192100,1848.9,168.3,72.0,101.6,1220.0,4671.0,7.0,
192200,1845.0,159.2,119.8,99.6,1431.0,5563.0,7.0,
192300,1835.5,178.2,154.6,97.7,1473.0,4958.0,7.0,
192400,1865.1,206.3,181.3,97.7,1473.0,4958.0,7.0,
192500,1849.2,191.7,198.5,97.7,1473.0,4958.0,7.0,
192600,1868.2,169.4,215.5,97.7,1473.0,4958.0,7.0,
192700,1875.5,28.3,227.6,97.7,1473.0,4958.0,7.0,
192900,1859.2,14.8,227.8,97.7,1473.0,4958.0,7.0,
193000,1855.9,13.9,227.7,97.7,1473.0,4958.0,7.0,
193100,1859.5,13.7,217.0,103.5,1473.0,4958.0,7.0,
193200,1861.8,12.4,194.5,119.1,1473.0,4958.0,7.0,
193300,1861.4,13.7,168.2,119.1,1473.0,4958.0,7.0,
193400,1861.2,17.9,138.9,119.1,1473.0,4958.0,7.0,
193500,1862.8,13.2,113.1,119.1,1473.0,4958.0,7.0,
193600,1861.4,71.8,75.7,119.1,1473.0,4958.0,7.0,
193700,1857.2,206.9,67.7,119.1,1258.0,4285.0,7.0,
193900,1836.3,206.5,156.3,99.6,1370.0,4559.0,7.0,
194000,1858.4,174.6,186.2,97.7,1370.0,4559.0,7.0,
194100,1835.1,176.1,208.6,97.7,1370.0,4559.0,7.0,
194200,1891.8,224.2,231.4,97.7,1164.0,4333.0,30.0,
194300,1862.3,43.3,246.5,95.7,1164.0,4333.0,30.0,
194400,1860.4,15.3,246.7,95.7,1164.0,4333.0,30.0,
194500,1861.0,12.4,246.7,70.3,1164.0,4333.0,30.0,
194600,1856.2,12.9,246.7,72.3,1164.0,4333.0,30.0,
194700,1861.4,12.7,237.9,78.1,1164.0,4333.0,30.0,
194900,1858.0,12.8,191.6,121.1,1164.0,4333.0,30.0,
195000,1861.6,16.4,162.6,121.1,1164.0,4333.0,30.0,
195100,1860.4,20.2,132.8,121.1,1164.0,4333.0,30.0,
195200,1860.2,14.7,87.4,119.1,1164.0,4333.0,30.0,
195300,1851.9,165.3,60.4,95.7,1128.0,4549.0,8.0,
195400,1832.1,214.0,119.2,97.7,1441.0,5048.0,7.0,
195500,1869.2,297.0,176.4,97.7,1628.0,7006.0,7.0,
195600,1836.9,303.3,217.2,97.7,1634.0,5648.0,30.0,
195700,1833.4,252.5,249.9,95.7,1305.0,5147.0,30.0,
195900,1888.2,173.8,299.7,64.5,1320.0,5925.0,30.0,
196000,1859.0,29.8,303.8,64.5,1320.0,5925.0,30.0,
196100,1863.1,15.3,303.8,64.5,1320.0,5925.0,30.0,
196200,1859.4,14.3,303.7,64.5,1320.0,5925.0,30.0,
196300,1860.6,14.0,298.4,54.7,1320.0,5925.0,30.0,
196400,1862.3,14.6,280.0,60.5,1320.0,5925.0,30.0,
196500,1862.4,12.6,248.0,119.1,1320.0,5925.0,30.0,
196600,1861.3,13.3,213.1,121.1,1320.0,5925.0,30.0,
196700,1859.0,14.8,173.7,121.1,1320.0,5925.0,30.0,
196900,1868.1,237.6,69.2,119.1,865.0,4167.0,9.0,
197000,1825.5,256.1,112.1,95.7,1245.0,5587.0,8.0,
197100,1840.0,242.4,160.1,89.8,1499.0,7135.0,8.0,
197200,1840.2,234.9,205.1,66.4,1681.0,6690.0,8.0,
197300,1875.2,260.3,238.4,64.5,1681.0,6690.0,8.0,
197400,1856.5,321.5,263.0,64.5,1681.0,6690.0,8.0,
197500,1883.5,53.2,288.0,64.5,1681.0,6690.0,8.0,
197600,1867.8,14.0,288.1,64.5,1681.0,6690.0,8.0,
197700,1857.6,12.1,288.1,64.5,1681.0,6690.0,8.0,
197900,1859.0,14.1,284.5,66.4,1681.0,6690.0,8.0,
198000,1859.1,13.1,266.0,119.1,1681.0,6690.0,8.0,
198100,1858.8,13.0,240.1,121.1,1681.0,6690.0,8.0,
198200,1859.5,16.3,203.0,121.1,1681.0,6690.0,8.0,
198300,1861.7,13.0,162.7,121.1,1681.0,6690.0,8.0,
198400,1857.8,15.0,118.8,121.1,1681.0,6690.0,8.0,
198500,1861.3,106.2,18.4,121.1,1681.0,6690.0,8.0,
198600,1842.9,211.3,78.4,162.1,1034.0,4317.0,7.0,
198700,1848.0,188.6,124.0,127.0,1034.0,4317.0,7.0,
198900,1848.3,174.1,180.1,97.7,1034.0,4317.0,7.0,
199000,1845.7,179.9,202.2,97.7,1034.0,4317.0,7.0,
199100,1899.9,64.4,224.8,97.7,1034.0,4317.0,7.0,
199200,1848.4,15.7,226.0,95.7,1034.0,4317.0,7.0,
199300,1859.8,14.8,226.0,95.7,1034.0,4317.0,7.0,
199400,1858.8,15.1,226.0,93.8,1034.0,4317.0,7.0,
199500,1861.5,13.7,226.0,93.8,1034.0,4317.0,7.0,
199600,1860.6,11.9,212.6,121.1,1034.0,4317.0,7.0,
199700,1860.3,14.6,189.7,121.1,1034.0,4317.0,7.0,
199900,1861.8,20.3,137.9,107.4,1034.0,4317.0,7.0,
200000,1858.6,16.0,103.2,87.9,1034.0,4317.0,7.0,
200100,1858.3,167.7,31.6,87.9,989.0,4083.0,7.0,
200200,1840.4,216.4,94.5,97.7,1131.0,5242.0,7.0,
200300,1853.2,177.8,139.1,97.7,1266.0,5881.0,7.0,
200400,1843.1,259.7,173.9,97.7,1520.0,5739.0,7.0,
200500,1845.0,228.2,212.4,97.7,1396.0,5181.0,7.0,
200600,1840.5,210.5,233.2,97.7,1396.0,5181.0,7.0,
200700,1859.1,109.5,250.1,95.7,1396.0,5181.0,7.0,
200900,1861.5,11.8,255.2,95.7,1396.0,5181.0,7.0,
201000,1857.1,15.5,255.1,93.8,1396.0,5181.0,7.0,
201100,1858.6,14.1,255.0,82.0,1396.0,5181.0,7.0,
201200,1860.8,14.0,237.9,80.1,1396.0,5181.0,7.0,
201300,1858.9,13.1,214.9,119.1,1396.0,5181.0,7.0,
201400,1861.6,15.4,187.8,121.1,1396.0,5181.0,7.0,
201500,1857.6,13.2,142.8,121.1,1396.0,5181.0,7.0,
201600,1862.3,15.8,105.6,119.1,1396.0,5181.0,7.0,
201700,1860.7,142.6,54.9,119.1,1396.0,5181.0,7.0,
201900,1837.5,229.6,126.1,97.7,1332.0,3969.0,7.0,
202000,1839.5,213.0,165.0,97.7,1206.0,4548.0,7.0,
202100,1834.6,197.1,198.1,97.7,1167.0,4521.0,7.0,
202200,1858.6,271.7,227.8,95.7,1362.0,6095.0,7.0,
202300,1840.9,138.5,256.2,95.7,1346.0,5543.0,30.0,
202400,1853.1,23.7,265.4,95.7,1346.0,5543.0,30.0,
202500,1858.1,16.6,265.4,68.4,1346.0,5543.0,30.0,
202600,1860.5,12.8,265.4,66.4,1346.0,5543.0,30.0,
202700,1857.6,14.8,265.3,66.4,1346.0,5543.0,30.0,
202900,1857.8,12.6,234.2,121.1,1346.0,5543.0,30.0,
203000,1861.1,14.4,208.6,121.1,1346.0,5543.0,30.0,
203100,1860.1,22.6,177.5,121.1,1346.0,5543.0,30.0,
203200,1860.8,16.2,137.4,119.1,1346.0,5543.0,30.0,
203300,1859.3,113.2,71.8,72.3,1346.0,5543.0,30.0,
203400,1850.2,169.9,69.6,70.3,1346.0,5543.0,30.0,
203500,1840.9,202.0,112.0,78.1,812.0,4354.0,8.0,
203600,1868.4,255.8,147.1,93.8,1087.0,5905.0,8.0,
203700,1835.1,251.6,178.7,95.7,888.0,5026.0,8.0,
203900,1837.9,151.9,232.1,66.4,1149.0,5105.0,8.0,
204000,1871.2,25.8,241.1,66.4,1149.0,5105.0,8.0,
204100,1859.7,12.0,241.2,66.4,1149.0,5105.0,8.0,
204200,1858.8,14.2,241.1,66.4,1149.0,5105.0,8.0,
204300,1859.1,13.4,241.0,66.4,1149.0,5105.0,8.0,
204400,1862.9,14.1,231.6,68.4,1149.0,5105.0,8.0,
204500,1860.0,11.0,214.2,119.1,1149.0,5105.0,8.0,
204600,1857.0,13.8,191.8,121.1,1149.0,5105.0,8.0,
204700,1859.5,13.1,162.8,121.1,1149.0,5105.0,8.0,
204900,1862.8,88.2,67.7,177.7,1149.0,5105.0,8.0,
205000,1849.5,210.0,65.8,121.1,1080.0,4373.0,8.0,
205100,1840.9,205.3,118.4,97.7,1487.0,6802.0,7.0,
205200,1843.1,281.5,161.3,95.7,1470.0,7242.0,7.0,
205300,1831.1,317.8,209.2,95.7,1503.0,7579.0,7.0,
205400,1862.4,337.4,251.4,66.4,1441.0,7765.0,7.0,
205500,1820.9,292.3,285.5,64.5,1668.0,7823.0,7.0,
205600,1872.4,28.0,301.5,64.5,1668.0,7823.0,7.0,
205700,1857.4,13.3,301.5,64.5,1668.0,7823.0,7.0,
205900,1857.3,13.9,301.4,64.5,1668.0,7823.0,7.0,
206000,1859.5,13.5,294.7,66.4,1668.0,7823.0,7.0,
206100,1860.7,13.2,277.8,119.1,1668.0,7823.0,7.0,
206200,1859.0,14.5,255.3,119.1,1668.0,7823.0,7.0,
206300,1858.1,12.7,217.7,121.1,1668.0,7823.0,7.0,
206400,1858.8,14.1,167.3,121.1,1668.0,7823.0,7.0,
206500,1860.0,18.7,98.2,119.1,1668.0,7823.0,7.0,
206600,1850.0,181.9,52.9,121.1,1668.0,7823.0,7.0,
206700,1874.3,245.7,115.0,97.7,1240.0,6775.0,7.0,
206900,1843.7,279.7,206.2,74.2,1524.0,6332.0,7.0,
207000,1845.3,311.9,251.9,64.5,1590.0,6380.0,7.0,
207100,1835.2,287.4,288.5,64.5,1564.0,7753.0,8.0,
207200,1861.4,59.6,308.7,64.5,1564.0,7753.0,8.0,
207300,1857.9,15.7,309.0,64.5,1564.0,7753.0,8.0,
207400,1858.2,12.1,309.0,64.5,1564.0,7753.0,8.0,
207500,1860.0,12.7,309.0,64.5,1564.0,7753.0,8.0,
207600,1857.7,13.7,304.9,64.5,1564.0,7753.0,8.0,
207700,1861.6,14.1,287.3,119.1,1564.0,7753.0,8.0,
207900,1859.5,13.5,230.8,121.1,1564.0,7753.0,8.0,
208000,1860.2,12.9,179.9,119.1,1564.0,7753.0,8.0,
208100,1860.4,13.2,112.1,119.1,1564.0,7753.0,8.0,
208200,1858.2,173.2,45.0,119.1,1564.0,7753.0,8.0,
208300,1851.6,175.0,103.6,95.7,1286.0,5550.0,7.0,
208400,1836.3,233.0,148.5,95.7,1425.0,5684.0,7.0,
208500,1871.9,252.9,189.2,95.7,1420.0,6555.0,7.0,
208600,1815.8,254.5,222.5,95.7,1296.0,5832.0,7.0,
208700,1842.3,277.8,249.3,95.7,1357.0,6459.0,7.0,
208900,1864.6,22.9,279.8,66.4,1357.0,6459.0,7.0,
209000,1860.9,13.5,279.9,66.4,1357.0,6459.0,7.0,
209100,1859.1,13.2,279.9,66.4,1357.0,6459.0,7.0,
209200,1859.1,14.7,277.1,66.4,1357.0,6459.0,7.0,
209300,1858.6,14.3,260.5,93.8,1357.0,6459.0,7.0,
209400,1861.3,12.8,237.8,119.1,1357.0,6459.0,7.0,
209500,1861.3,12.5,206.9,119.1,1357.0,6459.0,7.0,
209600,1859.3,15.4,170.6,119.1,1357.0,6459.0,7.0,
209700,1859.8,23.3,128.4,119.1,1357.0,6459.0,7.0,
209900,1849.4,234.3,105.2,97.7,1205.0,6114.0,7.0,
210000,1839.7,223.0,145.8,95.7,1396.0,5857.0,7.0,
210100,1847.6,224.9,184.6,95.7,839.0,4132.0,7.0,
210200,1828.9,236.7,219.0,95.7,1445.0,6675.0,8.0,
210300,1875.5,262.1,247.7,66.4,1308.0,6252.0,8.0,
210400,1824.4,69.5,268.4,64.5,1308.0,6252.0,8.0,
210500,1869.7,16.8,268.6,64.5,1308.0,6252.0,8.0,
210600,1860.6,13.5,268.6,66.4,1308.0,6252.0,8.0,
210700,1856.8,13.4,268.6,66.4,1308.0,6252.0,8.0,
210900,1860.2,11.9,247.9,119.1,1308.0,6252.0,8.0,
211000,1858.7,13.0,226.3,121.1,1308.0,6252.0,8.0,
211100,1858.0,15.2,195.9,123.0,1308.0,6252.0,8.0,
211200,1859.7,25.9,156.5,138.7,1308.0,6252.0,8.0,
211300,1862.3,34.1,105.7,121.1,1308.0,6252.0,8.0,
211400,1858.7,158.8,25.7,78.1,1308.0,6252.0,8.0,
211500,1840.9,170.3,99.7,95.7,1103.0,3855.0,7.0,
211600,1866.3,247.2,150.6,97.7,1246.0,6147.0,7.0,
211700,1831.7,331.2,193.4,97.7,1703.0,7633.0,7.0,
211900,1846.0,278.4,277.8,64.5,1737.0,8882.0,8.0,
212000,1838.0,93.2,305.7,64.5,1737.0,8882.0,8.0,
212100,1875.6,18.5,311.8,64.5,1737.0,8882.0,8.0,
212200,1858.3,13.6,311.8,64.5,1737.0,8882.0,8.0,
212300,1858.5,14.0,311.7,64.5,1737.0,8882.0,8.0,
212400,1858.2,12.0,311.4,62.5,1737.0,8882.0,8.0,
212500,1862.4,13.6,295.9,76.2,1737.0,8882.0,8.0,
212600,1858.9,13.6,273.5,136.7,1737.0,8882.0,8.0,
212700,1860.3,14.5,245.2,121.1,1737.0,8882.0,8.0,
212900,1858.9,20.6,142.7,121.1,1737.0,8882.0,8.0,
213000,1859.3,83.1,64.5,125.0,1737.0,8882.0,8.0,
213100,1854.8,158.6,59.6,121.1,960.0,3636.0,7.0,
213200,1845.3,169.9,102.0,119.1,918.0,4343.0,8.0,
213300,1832.7,187.6,143.3,97.7,953.0,5000.0,7.0,
213400,1866.4,230.0,174.1,95.7,940.0,4427.0,8.0,
213500,1829.4,237.9,198.8,95.7,980.0,4554.0,8.0,
213600,1838.8,102.2,221.4,95.7,980.0,4554.0,8.0,
213700,1861.7,31.5,227.7,66.4,980.0,4554.0,8.0,
213900,1858.8,13.7,227.9,64.5,980.0,4554.0,8.0,
214000,1856.8,12.9,227.7,64.5,980.0,4554.0,8.0,
214100,1857.4,15.1,220.6,74.2,980.0,4554.0,8.0,
214200,1862.6,14.3,204.5,121.1,980.0,4554.0,8.0,
214300,1861.9,13.1,178.0,121.1,980.0,4554.0,8.0,
214400,1861.3,12.6,148.1,119.1,980.0,4554.0,8.0,
214500,1860.8,14.0,112.7,119.1,980.0,4554.0,8.0,
214600,1862.8,77.6,56.7,119.1,980.0,4554.0,8.0,
214700,1858.7,187.4,60.4,123.0,980.0,4554.0,8.0,
214900,1838.1,173.2,146.4,95.7,898.0,4036.0,7.0,
215000,1845.9,188.2,171.1,95.7,928.0,4313.0,7.0,
215100,1832.7,200.0,196.5,95.7,1085.0,5698.0,7.0,
215200,1877.9,132.4,222.8,95.7,1085.0,5698.0,7.0,
215300,1843.5,20.2,231.2,95.7,1085.0,5698.0,7.0,
215400,1858.4,14.2,231.2,84.0,1085.0,5698.0,7.0,
215500,1860.3,14.2,231.2,66.4,1085.0,5698.0,7.0,
215600,1860.8,12.7,231.1,66.4,1085.0,5698.0,7.0,
215700,1860.9,14.9,224.0,78.1,1085.0,5698.0,7.0,
215900,1859.8,16.8,179.7,121.1,1085.0,5698.0,7.0,
216000,1858.5,34.1,156.4,121.1,1085.0,5698.0,7.0,
216100,1863.4,41.2,123.6,119.1,1085.0,5698.0,7.0,
216200,1860.7,179.7,66.4,60.5,1085.0,5698.0,7.0,
216300,1847.8,173.2,81.2,60.5,732.0,4235.0,8.0,
216400,1830.7,186.6,126.3,70.3,975.0,4805.0,8.0,
216500,1852.5,265.6,161.6,78.1,1070.0,5405.0,8.0,
216600,1856.5,328.2,198.7,85.9,1417.0,7069.0,8.0,
216700,1825.2,296.9,235.0,64.5,1417.0,7069.0,8.0,
216900,1864.8,56.1,278.3,64.5,1417.0,7069.0,8.0,
217000,1862.4,15.9,279.0,64.5,1417.0,7069.0,8.0,
217100,1858.3,14.1,278.8,64.5,1417.0,7069.0,8.0,
217200,1859.8,14.1,278.5,64.5,1417.0,7069.0,8.0,
217300,1861.0,12.4,267.5,62.5,1417.0,7069.0,8.0,
217400,1860.6,13.7,249.4,119.1,1417.0,7069.0,8.0,
217500,1863.5,15.3,228.1,119.1,1417.0,7069.0,8.0,
217600,1858.3,12.0,196.7,119.1,1417.0,7069.0,8.0,
217700,1860.3,12.0,151.4,121.1,1417.0,7069.0,8.0,
217900,1869.0,214.2,65.1,119.1,883.0,4486.0,9.0,
218000,1827.2,237.2,112.0,93.8,915.0,5159.0,8.0,
218100,1839.1,269.1,154.9,68.4,1108.0,5652.0,9.0,
218200,1834.7,260.0,192.9,64.5,1359.0,7900.0,10.0,
218300,1858.8,259.6,227.2,64.5,1359.0,7900.0,10.0,
218400,1858.7,282.0,249.5,64.5,1359.0,7900.0,10.0,
218500,1855.3,27.7,263.9,64.5,1359.0,7900.0,10.0,
218600,1859.3,14.4,263.9,64.5,1359.0,7900.0,10.0,
218700,1859.1,12.4,263.9,64.5,1359.0,7900.0,10.0,
218900,1858.5,14.6,257.1,64.5,1359.0,7900.0,10.0,
219000,1860.7,14.9,239.5,121.1,1359.0,7900.0,10.0,
219100,1860.6,14.1,214.3,121.1,1359.0,7900.0,10.0,
219200,1858.9,13.7,180.8,121.1,1359.0,7900.0,10.0,
219300,1859.2,14.1,135.2,119.1,1359.0,7900.0,10.0,
219400,1858.8,32.0,87.6,132.8,1359.0,7900.0,10.0,
219500,1860.8,148.7,37.4,138.7,1359.0,7900.0,10.0,
219600,1835.8,247.2,97.8,99.6,1034.0,4847.0,8.0,
219700,1858.7,215.6,141.0,95.7,937.0,5011.0,8.0,
219900,1848.9,204.6,187.8,66.4,937.0,5011.0,8.0,
220000,1845.8,163.6,208.9,64.5,937.0,5011.0,8.0,
220100,1871.1,45.3,222.5,64.5,937.0,5011.0,8.0,
220200,1859.8,16.0,222.7,64.5,937.0,5011.0,8.0,
220300,1861.8,15.3,222.8,64.5,937.0,5011.0,8.0,
220400,1859.7,13.6,222.7,64.5,937.0,5011.0,8.0,
220500,1858.6,13.9,220.2,64.5,937.0,5011.0,8.0,
220600,1861.1,13.3,200.9,121.1,937.0,5011.0,8.0,
220700,1860.9,14.5,173.2,121.1,937.0,5011.0,8.0,
220900,1858.6,23.7,121.0,121.1,937.0,5011.0,8.0,
221000,1862.7,28.7,79.9,119.1,937.0,5011.0,8.0,
221100,1856.0,174.6,50.4,76.2,937.0,5011.0,8.0,
221200,1845.9,173.5,92.9,95.7,846.0,4252.0,8.0,
221300,1843.8,207.5,121.9,95.7,763.0,4728.0,8.0,
221400,1838.4,237.3,154.3,95.7,904.0,5268.0,7.0,
221500,1862.6,199.4,179.6,85.9,904.0,5268.0,7.0,
221600,1836.5,178.6,196.1,64.5,904.0,5268.0,7.0,
221700,1873.1,50.6,210.3,64.5,904.0,5268.0,7.0,
221900,1860.8,12.1,210.6,64.5,904.0,5268.0,7.0,
222000,1857.8,15.1,210.3,64.5,904.0,5268.0,7.0,
222100,1860.0,12.4,205.5,64.5,904.0,5268.0,7.0,
222200,1859.2,13.3,189.7,117.2,904.0,5268.0,7.0,
222300,1860.9,16.7,172.6,121.1,904.0,5268.0,7.0,
222400,1861.4,14.9,144.4,169.9,904.0,5268.0,7.0,
222500,1863.6,13.4,111.3,121.1,904.0,5268.0,7.0,
222600,1860.3,14.3,78.7,119.1,904.0,5268.0,7.0,
222700,1854.6,111.8,36.2,121.1,904.0,5268.0,7.0,
222900,1829.3,204.5,124.3,97.7,804.0,4298.0,7.0,
223000,1841.9,165.1,153.1,95.7,804.0,4298.0,7.0,
223100,1846.9,184.1,177.4,95.7,804.0,4298.0,7.0,
223200,1852.9,200.2,199.0,95.7,804.0,4298.0,7.0,
223300,1872.3,111.8,214.1,84.0,804.0,4298.0,7.0,
223400,1849.9,23.1,217.2,66.4,804.0,4298.0,7.0,
223500,1861.8,14.2,217.2,64.5,804.0,4298.0,7.0,
223600,1858.6,12.9,217.2,62.5,804.0,4298.0,7.0,
223700,1859.0,13.7,215.1,52.7,804.0,4298.0,7.0,
223900,1858.8,13.6,179.0,119.1,804.0,4298.0,7.0,
224000,1862.3,15.2,155.0,121.1,804.0,4298.0,7.0,
224100,1859.9,13.5,126.4,119.1,804.0,4298.0,7.0,
224200,1860.3,14.7,88.8,121.1,804.0,4298.0,7.0,
224300,1860.0,101.4,40.7,121.1,804.0,4298.0,7.0,
224400,1853.7,183.5,70.4,130.9,984.0,3970.0,8.0,
224500,1835.8,183.2,117.6,97.7,1016.0,4369.0,7.0,
224600,1857.8,200.3,148.2,95.7,1016.0,4369.0,7.0,
224700,1833.0,181.6,170.1,95.7,1016.0,4369.0,7.0,
224900,1843.9,108.0,213.7,95.7,1016.0,4369.0,7.0,
225000,1874.8,20.2,220.7,64.5,1016.0,4369.0,7.0,
225100,1858.1,13.9,220.8,64.5,1016.0,4369.0,7.0,
225200,1858.5,11.7,220.7,64.5,1016.0,4369.0,7.0,
225300,1858.1,14.1,220.7,62.5,1016.0,4369.0,7.0,
225400,1858.9,13.4,209.9,70.3,1016.0,4369.0,7.0,
225500,1859.0,15.1,187.5,119.1,1016.0,4369.0,7.0,hard
225600,1861.7,13.9,164.4,119.1,1016.0,4369.0,7.0,
225700,1856.7,14.9,141.7,119.1,1016.0,4369.0,7.0,
225900,1861.1,132.0,58.2,121.1,1016.0,4369.0,7.0,
226000,1863.7,179.8,70.6,119.1,1016.0,4369.0,7.0,
226100,1857.5,156.6,105.9,97.7,1016.0,4369.0,7.0,
