Time(ms),Raw_ADC
2498,1899
2499,1877
2500,1840
2501,1840
2502,1851
2503,704
2504,1795
2505,2387
2506,2599
2507,2582
2508,2264
2509,1486
2510,1099
2511,1530
2512,1743
2513,1796
2514,1838
2515,1834
2516,1808
2517,1766
2518,1763
2519,1759
2520,1814
2521,1802
2522,1819
2523,1917
2524,1882
2525,1860
2526,1862
2527,1900
2528,1925
2529,1873
2530,1856
2531,1918
2532,1888
2533,1845
2534,1413
2535,1568
2536,2359
2537,2622
2538,2641
2539,2427
2540,1745
2541,1108
2542,1392
2543,1667
2544,1831
2545,1847
2546,1810
2547,1814
2548,1838
2549,1776
2550,1731
2551,1744
2552,1797
2553,1879
2554,1845
2555,1861
2556,1904
2557,1905
2558,1872
2559,1863
2560,1859
2561,1961
2562,1895
2563,1867
2564,1911
2565,2501
2566,1189
2567,2081
2568,2462
2569,2547
2570,2405
2571,1712
2572,1088
2573,1429
2574,1698
2575,1791
2576,1826
2577,1871
2578,1938
2579,1835
2580,1795
2581,1795
2582,1834
2583,1791
2584,1799
2585,1822
2586,1884
2587,1891
2588,1878
2589,1936
2590,1929
2591,1901
2592,1881
2593,1882
2594,1918
2595,1920
2596,2147
2597,914
2598,1978
2599,2386
2600,2491
2601,2387
2602,1893
2603,1269
2604,1343
2605,1671
2606,1802
2607,1872
2608,1855
2609,1845
2610,1867
2611,1887
2612,1808
2613,1779
2614,1860
2615,1856
2616,1845
2617,1845
2618,1843
2619,1859
2620,1890
2621,1871
2622,1888
2623,1967
2624,1913
2625,1883
2626,1880
2627,1910
2628,775
2629,1839
2630,2367
2631,2559
2632,2480
2633,1990
2634,1172
2635,1271
2636,1735
2637,1802
2638,1810
2639,1835
2640,1915
2641,1856
2642,1813
2643,1801
2644,1823
2645,1849
2646,1817
2647,1824
2648,1927
2649,1875
2650,1847
2651,1855
2652,1882
2653,1946
2654,1901
2655,1882
2656,1911
2657,1939
2658,1888
2659,726
2660,1831
2661,2411
2662,2621
2663,2559
2664,2176
2665,1414
2666,1195
2667,1530
2668,1695
2669,1872
2670,1845
2671,1840
2672,1786
2673,1840
2674,1809
2675,1776
2676,1779
2677,1852
2678,1919
2679,1872
2680,1870
2681,1887
2682,1866
2683,1809
2684,1814
2685,1814
2686,1872
2687,1886
2688,1872
2689,1886
2690,1488
2691,1486
2692,2239
2693,2583
2694,2633
2695,2281
2696,1438
2697,1210
2698,1575
2699,1760
2700,1775
2701,1765
2702,1789
2703,1907
2704,1823
2705,1808
2706,1824
2707,1844
2708,1818
2709,1836
2710,1852
2711,1913
2712,1879
2713,1863
2714,1899
2715,1922
2716,1867
2717,1843
2718,1878
2719,1882
2720,1904
2721,1869
2722,1888
2723,1943
2724,1887
2725,1866
2726,1859
2727,1879
2728,1909
2729,1866
2730,1841
2731,1894
2732,1883
2733,1830
2734,1819
2735,1813
2736,1868
2737,1867
2738,1856
2739,1905
2740,1887
2741,1866
2742,1852
2743,1849
2744,1920
2745,1891
2746,1842
2747,1830
2748,1854
2749,1849
2750,1813
2751,1812
2752,1883
2753,1933
2754,1852
2755,1844
2756,1890
2757,1890
2758,1846
2759,1843
2760,1877
2761,1904
2762,1862
2763,1840
2764,1870
2765,1850
2766,1829
2767,1808
2768,1840
2769,1859
2770,1875
2771,1844
2772,1851
2773,1903
2774,1878
2775,1845
2776,1845
2777,1883
2778,1949
2779,1839
2780,1840
2781,1872
2782,1869
2783,1817
2784,1809
2785,1847
2786,1898
2787,1856
2788,1833
2789,1906
2790,1907
2791,1855
2792,1850
2793,1850
2794,1923
2795,1883
2796,1831
2797,1907
2798,1878
2799,1843
2800,1806
2801,1814
2802,1868
2803,1887
2804,1853
2805,1854
2806,1872
2807,1895
2808,1849
2809,1842
2810,1872
2811,1901
2812,1853
2813,1831
2814,1828
2815,1867
2816,1822
2817,1805
2818,1834
2819,1849
2820,1878
2821,1845
2822,1895
2823,1897
2824,1877
2825,1853
2826,1857
2827,1904
2828,1919
2829,1850
2830,1833
2831,1875
2832,1873
2833,1815
2834,1814
2835,1834
2836,1887
2837,1856
2838,1847
2839,1894
2840,1899
2841,1856
2842,1850
2843,1856
2844,1927
2845,1879
2846,1831
2847,1821
2848,1856
2849,1840
2850,1805
2851,1811
2852,1870
2853,1906
2854,1855
2855,1853
2856,1878
2857,1894
2858,1850
2859,1852
2860,1879
2861,1895
2862,1869
2863,1839
2864,1843
2865,1884
2866,1833
2867,1815
2868,1828
2869,1865
2870,1881
2871,1855
2872,1894
2873,1949
2874,1872
2875,1847
2876,1853
2877,1861
2878,1907
2879,1846
2880,1840
2881,1851
2882,1861
2883,1826
2884,1822
2885,1820
2886,1864
2887,1859
2888,1855
2889,1919
2890,1906
2891,1872
2892,1857
2893,1847
2894,1904
2895,1882
2896,1841
2897,1840
2898,1889
2899,1831
2900,1808
2901,1822
2902,1845
2903,1890
2904,1856
2905,1863
2906,1927
2907,1887
2908,1851
2909,1843
2910,1866
2911,1882
2912,1863
2913,1839
2914,1886
2915,1858
2916,1834
2917,1813
2918,1814
2919,1847
2920,1877
2921,1843
2922,1856
2923,1931
2924,1873
2925,1855
2926,1852
2927,1894
2928,1894
2929,1854
2930,1840
2931,1870
2932,1869
2933,1822
2934,1808
2935,1871
2936,1859
2937,1858
2938,1851
2939,1875
2940,1885
2941,1869
2942,1855
2943,1839
2944,1965
2945,1885
2946,1851
2947,1883
2948,1863
2949,1843
2950,1820
2951,1812
2952,1828
2953,1907
2954,1856
2955,1861
2956,1902
2957,1901
2958,1858
2959,1853
2960,1877
2961,1883
2962,1868
2963,1830
2964,1873
2965,1856
2966,1823
2967,1809
2968,1811
2969,1849
2970,1872
2971,1853
2972,1885
2973,1927
2974,1878
2975,1854
2976,1852
2977,1906
2978,1913
2979,1852
2980,1840
2981,1911
2982,1871
2983,1825
2984,1822
2985,1830
2986,1883
2987,1863
2988,1859
2989,1895
2990,1899
2991,1862
2992,1854
2993,1867
2994,1885
2995,1879
2996,1845
2997,1825
2998,1877
2999,1841
3000,1808
3001,1827
3002,1847
3003,1904
3004,1857
3005,1855
3006,1898
3007,1889
3008,1861
3009,1849
3010,1869
3011,1951
3012,1860
3013,1828
3014,1847
3015,1899
3016,1827
3017,1823
3018,1827
3019,1895
3020,1879
3021,1856
3022,1872
3023,1904
3024,1874
3025,1856
3026,1855
3027,1869
3028,1906
3029,1843
3030,1835
3031,1931
3032,1869
3033,1825
3034,1814
3035,1829
3036,1918
3037,1872
3038,1857
3039,1888
3040,1898
3041,1871
3042,1857
3043,1859
3044,1958
3045,1883
3046,1847
3047,1830
3048,1877
3049,1847
3050,1818
3051,1818
3052,1879
3053,1904
3054,1853
3055,1840
3056,1901
3057,1886
3058,1851
3059,1853
3060,1906
3061,1935
3062,1866
3063,1840
3064,1861
3065,1871
3066,1829
3067,1814
3068,1860
3069,1861
3070,1875
3071,1852
3072,1873
3073,1891
3074,1872
3075,1854
3076,1844
3077,1895
3078,1909
3079,1851
3080,1846
3081,1886
3082,1865
3083,1821
3084,1815
3085,1853
3086,1886
3087,1851
3088,1846
3089,1907
3090,1938
3091,1862
3092,1847
3093,1859
3094,1904
3095,1885
3096,1825
3097,1832
3098,1858
3099,1836
3100,1818
3101,1813
3102,1867
3103,1893
3104,1856
3105,1861
3106,1947
3107,1889
3108,1854
3109,1856
3110,1872
3111,1909
3112,1863
3113,1842
3114,1831
3115,1854
3116,1818
3117,1809
3118,1830
3119,1881
3120,1876
3121,1851
3122,1858
3123,1878
3124,1869
3125,1854
3126,1854
3127,1906
3128,1903
3129,1843
3130,1839
3131,1842
3132,1858
3133,1820
3134,1821
3135,1821
3136,1872
3137,1858
3138,1854
3139,1856
3140,1927
3141,1861
3142,1851
3143,1856
3144,1904
3145,1872
3146,1826
3147,1872
3148,1872
3149,1834
3150,1808
3151,1817
3152,1851
3153,1893
3154,1853
3155,1850
3156,1895
3157,1885
3158,1853
3159,1847
3160,1856
3161,1881
3162,1857
3163,1839
3164,1837
3165,1863
3166,1826
3167,1814
3168,1867
3169,1876
3170,1871
3171,1845
3172,1886
3173,1920
3174,1867
3175,1846
3176,1855
3177,1840
3178,1900
3179,1845
3180,1837
3181,1878
3182,1863
3183,1819
3184,1822
3185,1841
3186,1905
3187,1871
3188,1842
3189,1878
3190,1925
3191,1860
3192,1854
3193,1856
3194,1935
3195,1874
3196,1834
3197,1808
3198,1870
3199,1836
3200,1813
3201,1829
3202,1861
3203,1883
3204,1849
3205,1871
3206,1921
3207,1890
3208,1859
3209,1847
3210,1863
3211,1883
3212,1865
3213,1845
3214,1904
3215,1873
3216,1837
3217,1823
3218,1824
3219,1844
3220,1843
3221,1854
3222,1877
3223,1927
3224,1878
3225,1865
3226,1856
3227,1907
3228,1905
3229,1840
3230,1838
3231,1843
3232,1838
3233,1787
3234,1808
3235,1832
3236,1905
3237,1843
3238,1859
3239,1867
3240,1889
3241,1855
3242,1849
3243,1873
3244,1874
3245,1881
3246,1856
3247,1856
3248,1885
3249,1859
3250,1827
3251,1817
3252,1836
3253,1878
3254,1834
3255,1857
3256,1965
3257,1953
3258,1927
3259,1921
3260,1935
3261,1956
3262,1846
3263,1751
3264,1796
3265,1843
3266,1817
3267,1804
3268,1841
3269,1885
3270,1835
3271,1808
3272,1853
3273,1909
3274,1862
3275,1835
3276,1827
3277,1904
3278,1891
3279,1845
3280,1838
3281,1859
3282,1859
3283,1811
3284,1815
3285,1879
3286,1943
3287,1862
3288,1859
3289,1904
3290,1918
3291,1876
3292,1872
3293,1845
3294,1936
3295,1875
3296,1825
3297,1791
3298,1872
3299,1847
3300,1813
3301,1803
3302,1854
3303,1895
3304,1845
3305,1831
3306,1905
3307,1893
3308,1851
3309,1837
3310,1877
3311,1872
3312,1853
3313,1840
3314,1841
3315,1874
3316,1811
3317,1794
3318,1827
3319,1829
3320,1855
3321,1839
3322,1869
3323,1891
3324,1861
3325,1848
3326,1855
3327,1881
3328,1888
3329,1838
3330,1837
3331,1869
3332,1861
3333,1823
3334,1821
3335,1822
3336,1897
3337,1858
3338,1855
3339,1917
3340,1907
3341,1854
3342,1845
3343,1846
3344,1937
3345,1872
3346,1838
3347,1860
3348,1865
3349,1849
3350,1823
3351,1841
3352,1895
3353,1919
3354,1863
3355,1861
3356,1915
3357,1870
3358,1825
3359,1846
3360,1924
3361,1942
3362,1870
3363,1831
3364,1872
3365,1838
3366,1809
3367,1808
3368,1839
3369,1889
3370,1868
3371,1847
3372,1899
3373,1938
3374,1869
3375,1841
3376,1840
3377,1856
3378,1891
3379,1829
3380,1829
3381,1885
3382,1867
3383,1816
3384,1808
3385,1857
3386,1901
3387,1854
3388,1840
3389,1904
3390,1917
3391,1853
3392,1845
3393,1893
3394,1898
3395,1871
3396,1840
3397,1853
3398,1907
3399,1840
3400,1809
3401,1811
3402,1899
3403,1893
3404,1857
3405,1859
3406,1936
3407,1868
3408,1838
3409,1838
3410,1855
3411,1895
3412,1853
3413,1838
3414,1875
3415,1861
3416,1823
3417,1818
3418,1875
3419,1871
3420,1870
3421,1829
3422,1887
3423,1869
3424,1842
3425,1829
3426,1834
3427,1902
3428,1894
3429,1839
3430,1840
3431,1904
3432,1859
3433,1813
3434,1813
3435,1860
3436,1904
3437,1858
3438,1859
3439,1931
3440,1901
3441,1851
3442,1840
3443,1840
3444,1875
3445,1871
3446,1828
3447,1842
3448,1870
3449,1837
3450,1807
3451,1854
3452,1856
3453,1898
3454,1859
3455,1850
3456,1904
3457,1890
3458,1851
3459,1843
3460,1891
3461,1919
3462,1847
3463,1831
3464,1893
3465,1901
3466,1835
3467,1814
3468,1839
3469,1933
3470,1871
3471,1859
3472,1875
3473,1913
3474,1867
3475,1840
3476,1821
3477,1958
3478,1895
3479,1841
3480,1845
3481,1878
3482,1866
3483,1815
3484,1810
3485,1856
3486,1946
3487,1851
3488,1841
3489,1899
3490,1898
3491,1850
3492,1839
3493,1856
3494,1945
3495,1863
3496,1830
3497,1849
3498,1909
3499,1830
3500,1803
3501,1799
3502,1855
3503,1892
3504,1847
3505,1840
3506,1919
3507,1874
3508,1837
3509,1830
3510,1867
3511,1937
3512,1844
3513,1836
3514,1882
3515,1887
3516,1808
3517,1808
3518,1827
3519,1926
3520,1867
3521,1850
3522,1889
3523,1907
3524,1859
3525,1838
3526,1855
3527,1885
3528,1897
3529,1831
3530,1855
3531,1874
3532,1856
3533,1807
3534,1806
3535,1840
3536,1904
3537,1843
3538,1827
3539,1915
3540,1891
3541,1845
3542,1839
3543,1856
3544,1926
3545,1858
3546,1828
3547,1879
3548,1871
3549,1827
3550,1803
3551,1829
3552,1869
3553,1890
3554,1847
3555,1874
3556,1907
3557,1877
3558,1841
3559,1840
3560,1893
3561,1927
3562,1845
3563,1849
3564,1914
3565,1872
3566,1808
3567,1795
3568,1809
3569,1872
3570,1871
3571,1857
3572,1877
3573,1926
3574,1866
3575,1843
3576,1857
3577,1893
3578,1904
3579,1840
3580,1843
3581,1853
3582,1858
3583,1815
3584,1822
3585,1839
3586,1870
3587,1850
3588,1845
3589,1945
3590,1901
3591,1847
3592,1840
3593,1849
3594,1936
3595,1856
3596,1815
3597,1842
3598,1856
3599,1819
3600,1786
3601,1794
3602,1840
3603,1879
3604,1836
3605,1863
3606,1933
3607,1872
3608,1829
3609,1835
3610,1855
3611,1858
3612,1827
3613,1830
3614,1856
3615,1872
3616,1808
3617,1789
3618,1797
3619,1855
3620,1870
3621,1847
3622,1872
3623,1916
3624,1856
3625,1830
3626,1829
3627,1861
3628,1887
3629,1818
3630,1871
3631,1856
3632,1842
3633,1802
3634,1808
3635,1811
3636,1887
3637,1845
3638,1837
3639,1895
3640,1902
3641,1849
3642,1840
3643,1863
3644,1903
3645,1857
3646,1814
3647,1853
3648,1885
3649,1822
3650,1796
3651,1803
3652,1910
3653,1879
3654,1837
3655,1840
3656,1917
3657,1871
3658,1835
3659,1840
3660,1858
3661,1910
3662,1840
3663,1825
3664,1886
3665,1872
3666,1809
3667,1805
3668,1797
3669,1869
3670,1866
3671,1855
3672,1856
3673,1913
3674,1863
3675,1846
3676,1844
3677,1919
3678,1893
3679,1830
3680,1835
3681,1888
3682,1850
3683,1805
3684,1802
3685,1850
3686,1904
3687,1866
3688,1856
3689,1938
3690,1904
3691,1849
3692,1849
3693,1856
3694,1904
3695,1872
3696,1837
3697,1822
3698,1868
3699,1823
3700,1798
3701,1792
3702,1890
3703,1890
3704,1847
3705,1842
3706,1923
3707,1877
3708,1843
3709,1846
3710,1917
3711,1947
3712,1834
3713,1831
3714,1856
3715,1872
3716,1802
3717,1794
3718,1840
3719,2587
3720,1333
3721,1930
3722,2330
3723,2512
3724,2587
3725,2549
3726,2304
3727,1716
3728,922
3729,915
3730,1328
3731,1491
3732,1588
3733,1659
3734,1742
3735,1809
3736,1904
3737,1865
3738,1870
3739,1911
3740,1925
3741,1865
3742,1859
3743,1891
3744,1947
3745,1883
3746,1845
3747,1905
3748,1912
3749,1861
3750,2253
3751,1149
3752,2075
3753,2605
3754,2762
3755,2799
3756,2587
3757,2002
3758,1058
3759,616
3760,1174
3761,1535
3762,1650
3763,1741
3764,1831
3765,1878
3766,1843
3767,1840
3768,1886
3769,1900
3770,1884
3771,1872
3772,1902
3773,1963
3774,1897
3775,1887
3776,1893
3777,1957
3778,1939
3779,1886
3780,1889
3781,1939
3782,591
3783,1413
3784,2193
3785,2544
3786,2608
3787,2309
3788,1751
3789,944
3790,907
3791,1388
3792,1632
3793,1796
3794,1886
3795,1878
3796,1889
3797,1950
3798,1994
3799,1904
3800,1886
3801,1906
3802,1963
3803,1973
3804,1931
3805,1935
3806,2005
3807,1957
3808,1921
3809,1916
3810,2002
3811,1987
3812,1919
3813,811
3814,1424
3815,2197
3816,2559
3817,2590
3818,2358
3819,1835
3820,960
3821,1036
3822,1380
3823,1722
3824,1699
3825,1770
3826,1872
3827,1952
3828,1959
3829,1889
3830,1904
3831,1986
3832,1910
3833,1875
3834,1876
3835,1917
3836,2010
3837,1935
3838,1936
3839,1978
3840,1979
3841,1922
3842,1919
3843,1939
3844,1477
3845,1349
3846,2109
3847,2629
3848,2651
3849,2352
3850,1677
3851,877
3852,1065
3853,1389
3854,1654
3855,1787
3856,1923
3857,1911
3858,1912
3859,1910
3860,1969
3861,1971
3862,1897
3863,1901
3864,1910
3865,1954
3866,1890
3867,1879
3868,1871
3869,1947
3870,1929
3871,1911
3872,1936
3873,2016
3874,1917
3875,2687
3876,1509
3877,2350
3878,2764
3879,2763
3880,2543
3881,1954
3882,1061
3883,1075
3884,1459
3885,1654
3886,1763
3887,1744
3888,1818
3889,1904
3890,1894
3891,1831
3892,1820
3893,1852
3894,1897
3895,1861
3896,1843
3897,1904
3898,1893
3899,1843
3900,1821
3901,1840
3902,1898
3903,1914
3904,1872
3905,1862
3906,2327
3907,1168
3908,2134
3909,2669
3910,2806
3911,2623
3912,1968
3913,1143
3914,1227
3915,1558
3916,1690
3917,1659
3918,1671
3919,1867
3920,1830
3921,1813
3922,1819
3923,1888
3924,1812
3925,1818
3926,1844
3927,1920
3928,1919
3929,1853
3930,1839
3931,1868
3932,1853
3933,1831
3934,1834
3935,1895
3936,1934
3937,1872
3938,905
3939,2059
3940,2591
3941,2718
3942,2559
3943,2079
3944,1383
3945,1204
3946,1565
3947,1770
3948,1766
3949,1664
3950,1721
3951,1767
3952,1879
3953,1847
3954,1795
3955,1838
3956,1857
3957,1844
3958,1843
3959,1856
3960,1873
3961,1937
3962,1866
3963,1858
3964,1935
3965,1904
3966,1847
3967,1840
3968,1849
3969,865
3970,1872
3971,2437
3972,2699
3973,2602
3974,2118
3975,1340
3976,1217
3977,1579
3978,1773
3979,1759
3980,1775
3981,1900
3982,1855
3983,1803
3984,1783
3985,1747
3986,1851
3987,1803
3988,1811
3989,1875
3990,1897
3991,1856
3992,1850
3993,1865
3994,1990
3995,1872
3996,1843
3997,1906
3998,1893
3999,1833
4000,1104
4001,1744
4002,2357
4003,2627
4004,2583
4005,2223
4006,1571
4007,1207
4008,1489
4009,1694
4010,1862
4011,1858
4012,1831
4013,1834
4014,1856
4015,1825
4016,1751
4017,1745
4018,1786
4019,1858
4020,1863
4021,1872
4022,1949
4023,1898
4024,1844
4025,1835
4026,1857
4027,1904
4028,1872
4029,1840
4030,1838
4031,2652
4032,1257
4033,1925
4034,2345
4035,2438
4036,2192
4037,1535
4038,1088
4039,1461
4040,1744
4041,1851
4042,1870
4043,1935
4044,1936
4045,1865
4046,1810
4047,1863
4048,1875
4049,1792
4050,1792
4051,1834
4052,1886
4053,1904
4054,1881
4055,1904
4056,1929
4057,1893
4058,1872
4059,1872
4060,1932
4061,1930
4062,2269
4063,1139
4064,2014
4065,2397
4066,2455
4067,2161
4068,1616
4069,1197
4070,1389
4071,1635
4072,1920
4073,1963
4074,1937
4075,1977
4076,1947
4077,1951
4078,1855
4079,1805
4080,1821
4081,1856
4082,1833
4083,1808
4084,1811
4085,1870
4086,1910
4087,1856
4088,1854
4089,1949
4090,1906
4091,1866
4092,1860
4093,1872
4094,881
4095,1810
4096,2307
4097,2551
4098,2284
4099,1719
4100,1104
4101,1351
4102,1726
4103,1905
4104,1856
4105,1907
4106,1999
4107,1936
4108,1844
4109,1808
4110,1858
4111,1872
4112,1809
4113,1825
4114,1906
4115,1877
4116,1840
4117,1838
4118,1851
4119,1917
4120,1883
4121,1878
4122,1910
4123,1936
4124,1872
4125,832
4126,1883
4127,2495
4128,2619
4129,2419
4130,1936
4131,1202
4132,1239
4133,1616
4134,1871
4135,1891
4136,1942
4137,1934
4138,1879
4139,1887
4140,1818
4141,1765
4142,1775
4143,1822
4144,1901
4145,1838
4146,1825
4147,1863
4148,1889
4149,1840
4150,1824
4151,1839
4152,1874
4153,1898
4154,1865
4155,1863
4156,1442
4157,1710
4158,2333
4159,2624
4160,2557
4161,2112
4162,1166
4163,1119
4164,1632
4165,1862
4166,1837
4167,1858
4168,1941
4169,1936
4170,1836
4171,1792
4172,1859
4173,1824
4174,1808
4175,1825
4176,1856
4177,1883
4178,1873
4179,1842
4180,1840
4181,1905
4182,1857
4183,1830
4184,1860
4185,1883
4186,1914
4187,2607
4188,1526
4189,2230
4190,2623
4191,2559
4192,2112
4193,1328
4194,1237
4195,1675
4196,1796
4197,1857
4198,1871
4199,1857
4200,1808
4201,1779
4202,1861
4203,1798
4204,1774
4205,1807
4206,1883
4207,1841
4208,1834
4209,1847
4210,1895
4211,1906
4212,1847
4213,1843
4214,1874
4215,1882
4216,1826
4217,1831
4218,2288
4219,1297
4220,2112
4221,2555
4222,2663
4223,2289
4224,1407
4225,1106
4226,1621
4227,1768
4228,1901
4229,1917
4230,1906
4231,1902
4232,1804
4233,1745
4234,1717
4235,1792
4236,1839
4237,1808
4238,1829
4239,1913
4240,1877
4241,1839
4242,1840
4243,1885
4244,1911
4245,1856
4246,1851
4247,1878
4248,1914
4249,1839
4250,956
4251,1986
4252,2526
4253,2667
4254,2310
4255,1605
4256,1200
4257,1478
4258,1644
4259,1806
4260,1983
4261,1981
4262,1849
4263,1810
4264,1840
4265,1794
4266,1739
4267,1751
4268,1804
4269,1875
4270,1847
4271,1855
4272,1902
4273,1925
4274,1855
4275,1840
4276,1878
4277,1931
4278,1882
4279,1840
4280,1855
4281,827
4282,1685
4283,2244
4284,2515
4285,2343
4286,1790
4287,1082
4288,1424
4289,1727
4290,1763
4291,1921
4292,1929
4293,1890
4294,1921
4295,1809
4296,1773
4297,1885
4298,1831
4299,1793
4300,1806
4301,1831
4302,1889
4303,1898
4304,1871
4305,1919
4306,1936
4307,1889
4308,1869
4309,1879
4310,1970
4311,1925
4312,1422
4313,1705
4314,2260
4315,2624
4316,2463
4317,1823
4318,1144
4319,1424
4320,1643
4321,1727
4322,1982
4323,1983
4324,1895
4325,1821
4326,1786
4327,1874
4328,1798
4329,1767
4330,1819
4331,1850
4332,1824
4333,1808
4334,1840
4335,1834
4336,1910
4337,1866
4338,1871
4339,1943
4340,1894
4341,1856
4342,1862
4343,1872
4344,1956
4345,1851
4346,1840
4347,1874
4348,1894
4349,1824
4350,1808
4351,1827
4352,1908
4353,1875
4354,1854
4355,1843
4356,1921
4357,1871
4358,1840
4359,1834
4360,1904
4361,1903
4362,1830
4363,1837
4364,1885
4365,1863
4366,1809
4367,1808
4368,1853
4369,1889
4370,1851
4371,1846
4372,1901
4373,1930
4374,1840
4375,1837
4376,1851
4377,1895
4378,1861
4379,1821
4380,1861
4381,1894
4382,1838
4383,1812
4384,1829
4385,1828
4386,1901
4387,1865
4388,1846
4389,1935
4390,1878
4391,1842
4392,1840
4393,1857
4394,1879
4395,1840
4396,1824
4397,1844
4398,1881
4399,1808
4400,1799
4401,1823
4402,1862
4403,1861
4404,1841
4405,1861
4406,1892
4407,1851
4408,1829
4409,1815
4410,1878
4411,1894
4412,1830
4413,1836
4414,1863
4415,1856
4416,1808
4417,1808
4418,1830
4419,1917
4420,1856
4421,1840
4422,1888
4423,1901
4424,1843
4425,1840
4426,1872
4427,1957
4428,1866
4429,1823
4430,1894
4431,1933
4432,1837
4433,1808
4434,1831
4435,1845
4436,1888
4437,1840
4438,1840
4439,1934
4440,1870
4441,1840
4442,1836
4443,1889
4444,1892
4445,1840
4446,1831
4447,1872
4448,1897
4449,1820
4450,1807
4451,1851
4452,1897
4453,1861
4454,1837
4455,1839
4456,1909
4457,1855
4458,1837
4459,1825
4460,1899
4461,1885
4462,1829
4463,1834
4464,1866
4465,1845
4466,1793
4467,1792
4468,1826
4469,1890
4470,1834
4471,1825
4472,1891
4473,1919
4474,1837
4475,1827
4476,1856
4477,1914
4478,1857
4479,1824
4480,1837
4481,1860
4482,1826
4483,1794
4484,1819
4485,1819
4486,1888
4487,1840
4488,1840
4489,1934
4490,1867
4491,1824
4492,1821
4493,1837
4494,1904
4495,1830
4496,1814
4497,1835
4498,1857
4499,1804
4500,1791
4501,1819
4502,1893
4503,1856
4504,1835
4505,1872
4506,1917
4507,1850
4508,1835
4509,1840
4510,1891
4511,1900
4512,1822
4513,1856
4514,1903
4515,1855
4516,1808
4517,1808
4518,1850
4519,1920
4520,1856
4521,1841
4522,1904
4523,1929
4524,1843
4525,1840
4526,1864
4527,1895
4528,1867
4529,1817
4530,1891
4531,1901
4532,1831
4533,1807
4534,1818
4535,1831
4536,1904
4537,1862
4538,1868
4539,1927
4540,1888
4541,1850
4542,1847
4543,1874
4544,1919
4545,1853
4546,1840
4547,1873
4548,1894
4549,1824
4550,1811
4551,1815
4552,1917
4553,1882
4554,1854
4555,1894
4556,1904
4557,1867
4558,1846
4559,1871
4560,1902
4561,1905
4562,1845
4563,1839
4564,1919
4565,1863
4566,1808
4567,1815
4568,1843
4569,1917
4570,1851
4571,1849
4572,1902
4573,1910
4574,1858
4575,1846
4576,1883
4577,1966
4578,1872
4579,1837
4580,1906
4581,1895
4582,1839
4583,1806
4584,1823
4585,1890
4586,1891
4587,1841
4588,1835
4589,1915
4590,1895
4591,1854
4592,1846
4593,1895
4594,1936
4595,1845
4596,1830
4597,1859
4598,1890
4599,1823
4600,1810
4601,1826
4602,1872
4603,1872
4604,1853
4605,1875
4606,1937
4607,1874
4608,1856
4609,1862
4610,1901
4611,1911
4612,1840
