Time(ms),ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,Marker
53303,3.9,160.4,93.8,436.0,2055.0,8.0,
53403,4.1,149.9,68.4,436.0,2055.0,8.0,
53503,3.8,140.4,95.7,436.0,2055.0,8.0,
53603,2.7,128.4,99.6,436.0,2055.0,8.0,
53803,4.3,63.8,89.8,436.0,2055.0,8.0,
53903,139.7,46.3,89.8,586.0,2855.0,9.0,
54003,133.0,93.8,87.9,575.0,2507.0,9.0,
54103,108.6,117.4,68.4,534.0,2353.0,8.0,
54203,111.0,133.3,66.4,534.0,2353.0,8.0,
54303,135.4,145.6,66.4,534.0,2353.0,8.0,
54403,130.2,156.6,64.5,534.0,2353.0,8.0,
54503,45.7,166.3,66.4,534.0,2353.0,8.0,
54603,7.4,166.3,95.7,534.0,2353.0,8.0,
54803,3.9,166.3,97.7,534.0,2353.0,8.0,
54903,4.4,159.8,97.7,534.0,2353.0,8.0,
55003,3.0,137.4,95.7,534.0,2353.0,8.0,
55103,3.2,117.9,99.6,534.0,2353.0,8.0,
55203,4.4,99.5,99.6,534.0,2353.0,8.0,
55303,4.3,80.5,91.8,534.0,2353.0,8.0,
55403,3.6,56.1,91.8,534.0,2353.0,8.0,
55503,100.8,37.2,66.4,534.0,2353.0,8.0,
55603,153.7,81.4,64.5,610.0,2591.0,9.0,
55803,118.6,140.6,66.4,502.0,2176.0,8.0,
55903,95.5,160.8,66.4,430.0,2055.0,8.0,
56003,129.4,177.3,97.7,398.0,1961.0,7.0,
56103,63.0,191.0,97.7,417.0,1960.0,7.0,
56203,7.5,191.0,97.7,417.0,1960.0,7.0,
56303,3.9,191.0,97.7,417.0,1960.0,7.0,
56403,4.2,191.0,95.7,417.0,1960.0,7.0,
56503,3.9,187.4,93.8,417.0,1960.0,7.0,
56603,4.3,172.8,78.1,417.0,1960.0,7.0,
56803,3.7,129.3,113.3,417.0,1960.0,7.0,
56903,3.7,103.2,99.6,417.0,1960.0,7.0,
57003,3.8,71.1,74.2,417.0,1960.0,7.0,
57103,90.8,34.5,193.4,417.0,1960.0,7.0,
57203,100.5,81.0,66.4,628.0,3035.0,9.0,
57303,124.1,103.7,64.5,628.0,3035.0,9.0,
57403,137.5,119.0,64.5,628.0,3035.0,9.0,
57503,115.7,133.3,64.5,628.0,3035.0,9.0,
57603,94.5,143.7,64.5,628.0,3035.0,9.0,
57803,7.4,151.0,95.7,628.0,3035.0,9.0,
57903,4.5,151.0,66.4,628.0,3035.0,9.0,
58003,3.8,151.0,64.5,628.0,3035.0,9.0,
58103,3.4,147.1,64.5,628.0,3035.0,9.0,
58203,4.3,127.4,80.1,628.0,3035.0,9.0,
58303,4.2,109.8,78.1,628.0,3035.0,9.0,
58403,3.7,93.0,70.3,628.0,3035.0,9.0,
58503,3.9,71.1,99.6,628.0,3035.0,9.0,
58603,3.9,46.5,99.6,628.0,3035.0,9.0,
58803,135.8,73.8,62.5,628.0,3035.0,9.0,
58903,113.8,105.6,64.5,570.0,2329.0,8.0,
59003,130.4,129.9,64.5,469.0,2081.0,8.0,
59103,145.3,150.7,66.4,459.0,2050.0,8.0,
59203,139.6,168.6,66.4,425.0,2014.0,8.0,
59303,113.0,187.9,97.7,417.0,1962.0,7.0,
59403,12.3,188.7,97.7,398.0,2041.0,7.0,
59503,5.3,188.7,97.7,398.0,2041.0,7.0,
59603,4.8,188.8,97.7,398.0,2041.0,7.0,
59803,4.2,173.8,99.6,398.0,2041.0,7.0,
59903,3.9,156.5,105.5,398.0,2041.0,7.0,
60003,4.7,137.0,99.6,398.0,2041.0,7.0,
60103,3.9,113.8,99.6,398.0,2041.0,7.0,
60203,3.8,85.0,85.9,398.0,2041.0,7.0,
60303,32.3,19.0,91.8,398.0,2041.0,7.0,
60403,133.8,67.5,64.5,398.0,2041.0,7.0,
60503,139.1,90.3,64.5,398.0,2041.0,7.0,
60603,112.7,110.0,64.5,398.0,2041.0,7.0,
60803,98.6,133.6,95.7,398.0,2041.0,7.0,
60903,125.2,140.9,97.7,398.0,2041.0,7.0,
61003,12.2,144.1,66.4,398.0,2041.0,7.0,
61103,5.5,144.1,64.5,398.0,2041.0,7.0,
61203,6.2,144.1,64.5,398.0,2041.0,7.0,
61303,4.7,144.1,62.5,398.0,2041.0,7.0,
61403,4.2,127.5,68.4,398.0,2041.0,7.0,
61503,5.4,112.5,93.8,398.0,2041.0,7.0,
61603,4.8,93.2,93.8,398.0,2041.0,7.0,
61803,5.2,54.3,93.8,398.0,2041.0,7.0,
61903,4.1,30.6,99.6,398.0,2041.0,7.0,
62003,111.1,73.4,64.5,398.0,2041.0,7.0,
62103,148.8,106.6,64.5,608.0,2445.0,8.0,
62203,156.8,131.4,64.5,511.0,2256.0,8.0,
62303,128.9,156.2,66.4,458.0,2127.0,8.0,
62403,108.0,173.5,66.4,423.0,2105.0,8.0,
62503,121.0,188.0,95.7,403.0,2081.0,7.0,
62603,15.7,192.0,97.7,403.0,2081.0,7.0,
62803,5.0,192.0,95.7,403.0,2081.0,7.0,
62903,4.1,192.0,93.8,403.0,2081.0,7.0,
63003,4.5,177.5,80.1,403.0,2081.0,7.0,
63103,4.2,159.8,68.4,403.0,2081.0,7.0,
63203,3.8,140.1,70.3,403.0,2081.0,7.0,
63303,3.8,111.8,78.1,403.0,2081.0,7.0,
63403,4.3,82.3,93.8,403.0,2081.0,7.0,
63503,4.1,39.3,99.6,403.0,2081.0,7.0,
63603,132.3,58.5,66.4,606.0,2878.0,9.0,
63803,112.0,110.6,64.5,606.0,2878.0,9.0,
63903,138.0,124.6,64.5,606.0,2878.0,9.0,
64003,123.8,137.4,66.4,606.0,2878.0,9.0,
64103,97.0,147.3,95.7,606.0,2878.0,9.0,
64203,17.0,150.7,97.7,606.0,2878.0,9.0,
64303,5.1,150.7,95.7,606.0,2878.0,9.0,
64403,3.5,150.7,66.4,606.0,2878.0,9.0,
64503,4.1,150.7,64.5,606.0,2878.0,9.0,
64603,3.8,139.0,64.5,606.0,2878.0,9.0,
64803,3.4,102.4,99.6,606.0,2878.0,9.0,
64903,3.6,84.8,99.6,606.0,2878.0,9.0,
65003,3.2,62.0,85.9,606.0,2878.0,9.0,
65103,4.0,32.0,84.0,606.0,2878.0,9.0,
65203,140.3,57.1,62.5,606.0,2878.0,9.0,
65303,150.2,89.9,64.5,560.0,2363.0,8.0,
65403,119.1,122.2,64.5,514.0,2179.0,8.0,
65503,98.0,144.3,64.5,450.0,2026.0,8.0,
65603,133.4,162.8,66.4,420.0,1993.0,8.0,
65803,24.6,187.9,97.7,408.0,1972.0,7.0,
65903,6.3,187.9,97.7,408.0,1972.0,7.0,
66003,4.3,187.9,97.7,408.0,1972.0,7.0,
66103,3.8,187.9,95.7,408.0,1972.0,7.0,
66203,3.8,179.1,91.8,408.0,1972.0,7.0,
66303,4.3,165.1,99.6,408.0,1972.0,7.0,
66403,3.9,142.8,99.6,408.0,1972.0,7.0,
66503,3.9,120.5,99.6,408.0,1972.0,7.0,
66603,3.9,94.1,99.6,408.0,1972.0,7.0,
66803,100.9,61.2,78.1,651.0,2979.0,9.0,
66903,131.2,92.8,68.4,518.0,2343.0,9.0,
67003,134.6,112.2,66.4,518.0,2343.0,9.0,
67103,120.6,126.6,66.4,518.0,2343.0,9.0,
67203,103.4,140.7,64.5,518.0,2343.0,9.0,
67303,104.5,151.5,68.4,518.0,2343.0,9.0,
67403,28.9,156.5,97.7,518.0,2343.0,9.0,
67503,6.6,156.5,97.7,518.0,2343.0,9.0,
67603,4.5,156.5,97.7,518.0,2343.0,9.0,
67803,3.9,144.1,70.3,518.0,2343.0,9.0,
67903,4.1,126.0,80.1,518.0,2343.0,9.0,
68003,4.2,109.1,74.2,518.0,2343.0,9.0,
68103,4.7,92.1,99.6,518.0,2343.0,9.0,
68203,4.5,68.6,113.3,518.0,2343.0,9.0,
68303,4.1,39.3,82.0,518.0,2343.0,9.0,
68403,118.5,37.9,60.5,518.0,2343.0,9.0,
68503,115.8,79.7,62.5,518.0,2343.0,9.0,
68603,132.6,107.2,64.5,549.0,2233.0,8.0,
68803,147.1,150.6,66.4,491.0,2140.0,8.0,
68903,117.7,172.3,66.4,465.0,2107.0,8.0,
69003,41.5,182.6,95.7,398.0,1974.0,7.0,
69103,7.1,182.6,97.7,398.0,1974.0,7.0,
69203,4.5,182.6,95.7,398.0,1974.0,7.0,
69303,4.8,182.6,95.7,398.0,1974.0,7.0,
69403,3.9,178.7,89.8,398.0,1974.0,7.0,
69503,3.7,164.4,80.1,398.0,1974.0,7.0,
69603,4.5,148.0,85.9,398.0,1974.0,7.0,
69803,3.7,103.4,78.1,398.0,1974.0,7.0,
69903,3.8,60.7,91.8,398.0,1974.0,7.0,
70003,93.2,39.0,138.7,417.0,2333.0,9.0,
70103,134.0,74.1,148.4,417.0,2333.0,9.0,
70203,115.7,98.9,82.0,417.0,2333.0,9.0,
70303,97.9,116.8,66.4,417.0,2333.0,9.0,
70403,126.3,130.9,66.4,417.0,2333.0,9.0,
70503,121.6,140.9,95.7,417.0,2333.0,9.0,
70603,46.4,148.3,97.7,417.0,2333.0,9.0,
70803,4.6,148.3,72.3,417.0,2333.0,9.0,
70903,4.5,148.3,66.4,417.0,2333.0,9.0,
71003,3.4,143.2,64.5,417.0,2333.0,9.0,
71103,4.1,128.6,68.4,417.0,2333.0,9.0,
71203,3.6,110.6,66.4,417.0,2333.0,9.0,
71303,3.4,91.5,74.2,417.0,2333.0,9.0,
71403,3.5,69.8,95.7,417.0,2333.0,9.0,
71503,3.8,46.4,97.7,417.0,2333.0,9.0,
71603,62.3,24.0,97.7,417.0,2333.0,9.0,
71803,147.6,91.5,64.5,417.0,2333.0,9.0,
71903,134.7,116.1,64.5,535.0,2215.0,8.0,
72003,113.7,143.4,64.5,509.0,2184.0,8.0,
72103,128.5,162.7,66.4,445.0,2054.0,8.0,
72203,70.8,178.6,95.7,412.0,1886.0,8.0,
72303,7.8,178.6,97.7,412.0,1886.0,8.0,
72403,3.7,178.6,97.7,412.0,1886.0,8.0,
72503,3.2,178.6,97.7,412.0,1886.0,8.0,
72603,4.5,177.0,95.7,412.0,1886.0,8.0,
72803,3.4,153.5,70.3,412.0,1886.0,8.0,
72903,4.3,135.8,66.4,412.0,1886.0,8.0,
73003,3.3,106.5,74.2,412.0,1886.0,8.0,
73103,3.2,73.9,76.2,412.0,1886.0,8.0,
73203,88.0,4.9,68.4,412.0,1886.0,8.0,
73303,108.9,80.2,158.2,506.0,2151.0,8.0,
73403,122.1,105.9,97.7,517.0,2260.0,8.0,
73503,126.8,122.8,68.4,517.0,2260.0,8.0,
73603,134.3,135.7,66.4,517.0,2260.0,8.0,
73803,87.6,158.8,95.7,517.0,2260.0,8.0,
73903,8.2,159.0,97.7,517.0,2260.0,8.0,
74003,4.1,159.0,99.6,517.0,2260.0,8.0,
74103,4.5,159.0,99.6,517.0,2260.0,8.0,
74203,3.4,159.0,97.7,517.0,2260.0,8.0,
74303,3.2,137.4,99.6,517.0,2260.0,8.0,
74403,4.5,118.7,99.6,517.0,2260.0,8.0,
74503,3.7,101.1,105.5,517.0,2260.0,8.0,
74603,3.3,83.0,101.6,517.0,2260.0,8.0,
74803,37.9,10.4,91.8,517.0,2260.0,8.0,
74903,122.8,45.0,62.5,517.0,2260.0,8.0,
75003,108.9,73.3,62.5,517.0,2260.0,8.0,
75103,94.3,98.3,64.5,489.0,2042.0,8.0,
75203,124.8,119.4,64.5,425.0,1950.0,8.0,
75303,133.5,138.4,66.4,406.0,1856.0,7.0,
75403,122.5,155.5,95.7,392.0,1827.0,7.0,
75503,10.8,160.9,97.7,394.0,1851.0,7.0,
75603,5.1,160.9,130.9,394.0,1851.0,7.0,
75803,4.2,160.9,101.6,394.0,1851.0,7.0,
75903,4.5,154.6,101.6,394.0,1851.0,7.0,
76003,4.4,143.4,99.6,394.0,1851.0,7.0,
76103,4.0,127.5,84.0,394.0,1851.0,7.0,
76203,4.1,108.0,78.1,394.0,1851.0,7.0,
76303,3.7,82.2,91.8,394.0,1851.0,7.0,
76403,3.9,41.6,99.6,394.0,1851.0,7.0,
76503,121.3,73.6,158.2,449.0,2051.0,8.0,
76603,146.4,102.0,138.7,530.0,2265.0,8.0,
76803,100.6,141.1,66.4,530.0,2265.0,8.0,
76903,105.3,152.7,66.4,530.0,2265.0,8.0,
77003,125.8,162.8,66.4,530.0,2265.0,8.0,
77103,12.2,166.0,95.7,530.0,2265.0,8.0,
77203,4.2,166.0,95.7,530.0,2265.0,8.0,
77303,4.2,166.0,97.7,530.0,2265.0,8.0,
77403,4.3,166.0,99.6,530.0,2265.0,8.0,
77503,3.8,148.9,99.6,530.0,2265.0,8.0,
77603,3.5,131.1,113.3,530.0,2265.0,8.0,
77803,4.0,87.7,97.7,530.0,2265.0,8.0,
77903,3.5,65.3,66.4,530.0,2265.0,8.0,
78003,4.0,32.9,66.4,530.0,2265.0,8.0,
78103,89.2,44.9,99.6,530.0,2265.0,8.0,
78203,87.5,66.2,68.4,530.0,2265.0,8.0,
78303,115.5,82.5,66.4,530.0,2265.0,8.0,
78403,136.5,99.0,64.5,530.0,2265.0,8.0,
78503,114.8,124.1,64.5,496.0,2025.0,8.0,
78603,93.6,143.1,64.5,416.0,1830.0,8.0,
78803,5.5,149.2,95.7,416.0,1830.0,8.0,
78903,4.7,149.2,97.7,416.0,1830.0,8.0,
79003,4.7,149.2,97.7,416.0,1830.0,8.0,
79103,3.8,142.4,93.8,416.0,1830.0,8.0,
79203,4.0,133.8,68.4,416.0,1830.0,8.0,
79303,4.9,124.5,66.4,416.0,1830.0,8.0,
79403,4.0,111.7,74.2,416.0,1830.0,8.0,
79503,4.9,83.1,70.3,416.0,1830.0,8.0,
79603,4.9,42.5,68.4,416.0,1830.0,8.0,
79803,123.2,98.9,162.1,514.0,2167.0,8.0,
79903,100.2,121.1,158.2,456.0,2121.0,8.0,
80003,118.1,137.4,97.7,456.0,2121.0,8.0,
80103,128.4,149.3,66.4,456.0,2121.0,8.0,
80203,120.8,159.4,66.4,456.0,2121.0,8.0,
80303,19.8,165.7,66.4,456.0,2121.0,8.0,
80403,4.8,165.7,95.7,456.0,2121.0,8.0,
80503,4.2,165.7,97.7,456.0,2121.0,8.0,
80603,4.6,165.7,99.6,456.0,2121.0,8.0,
80803,3.6,133.1,85.9,456.0,2121.0,8.0,
80903,5.2,113.3,85.9,456.0,2121.0,8.0,
81003,5.0,92.8,91.8,456.0,2121.0,8.0,
81103,4.7,72.1,70.3,456.0,2121.0,8.0,
81203,4.6,45.9,70.3,456.0,2121.0,8.0,
81303,91.2,42.4,99.6,456.0,2121.0,8.0,
81403,124.6,64.5,97.7,456.0,2121.0,8.0,
81503,124.5,80.6,68.4,456.0,2121.0,8.0,
81603,106.3,99.2,64.5,456.0,2121.0,8.0,
81803,130.5,136.3,64.5,468.0,1921.0,8.0,
81903,29.1,148.1,64.5,475.0,1856.0,8.0,
82003,5.8,148.1,66.4,475.0,1856.0,8.0,
82103,4.7,148.1,95.7,475.0,1856.0,8.0,
82203,4.4,148.1,93.8,475.0,1856.0,8.0,
82303,4.2,142.0,82.0,475.0,1856.0,8.0,
82403,3.7,133.4,91.8,475.0,1856.0,8.0,
82503,4.4,124.4,95.7,475.0,1856.0,8.0,
82603,4.1,110.1,89.8,475.0,1856.0,8.0,
82803,3.9,58.1,76.2,475.0,1856.0,8.0,
82903,104.8,57.9,158.2,488.0,2361.0,9.0,
83003,114.7,98.3,154.3,505.0,2849.0,9.0,
83103,136.4,121.9,95.7,503.0,2228.0,8.0,
83203,144.4,139.3,66.4,503.0,2228.0,8.0,
83303,120.6,154.2,66.4,503.0,2228.0,8.0,
83403,97.2,166.1,64.5,503.0,2228.0,8.0,
83503,34.7,172.9,66.4,503.0,2228.0,8.0,
83603,5.4,172.9,95.7,503.0,2228.0,8.0,
83803,4.2,172.9,97.7,503.0,2228.0,8.0,
83903,3.7,163.0,97.7,503.0,2228.0,8.0,
84003,4.5,142.3,68.4,503.0,2228.0,8.0,
84103,4.0,122.7,68.4,503.0,2228.0,8.0,
84203,3.0,102.5,85.9,503.0,2228.0,8.0,
84303,4.1,78.3,107.4,503.0,2228.0,8.0,
84403,3.8,48.3,119.1,503.0,2228.0,8.0,
84503,106.1,29.7,68.4,503.0,2228.0,8.0,
84603,113.3,58.0,64.5,503.0,2228.0,8.0,
84803,114.8,96.5,64.5,503.0,2228.0,8.0,
84903,133.8,114.1,64.5,503.0,2228.0,8.0,
85003,129.0,132.0,64.5,450.0,1925.0,8.0,
85103,45.7,149.8,64.5,466.0,1898.0,8.0,
85203,28.1,150.6,66.4,466.0,1898.0,8.0,
85303,4.9,150.6,93.8,466.0,1898.0,8.0,
85403,5.1,150.6,84.0,466.0,1898.0,8.0,
85503,6.1,147.8,66.4,466.0,1898.0,8.0,
85603,4.0,139.1,62.5,466.0,1898.0,8.0,
85803,4.5,115.8,78.1,466.0,1898.0,8.0,
85903,4.3,98.6,68.4,466.0,1898.0,8.0,
86003,3.9,72.9,78.1,466.0,1898.0,8.0,
86103,88.8,43.8,136.7,388.0,2067.0,9.0,
86203,138.4,81.4,162.1,471.0,2152.0,8.0,
86303,136.0,106.6,156.3,525.0,2205.0,8.0,
86403,112.6,127.9,95.7,525.0,2205.0,8.0,
86503,89.1,141.7,66.4,525.0,2205.0,8.0,
86603,121.0,152.1,64.5,525.0,2205.0,8.0,
86803,7.1,162.1,95.7,525.0,2205.0,8.0,
86903,4.7,162.1,115.2,525.0,2205.0,8.0,
87003,5.3,162.1,125.0,525.0,2205.0,8.0,
87103,3.8,157.0,103.5,525.0,2205.0,8.0,
87203,4.1,140.3,85.9,525.0,2205.0,8.0,
87303,5.0,122.3,87.9,525.0,2205.0,8.0,
87403,4.4,99.8,91.8,525.0,2205.0,8.0,
87503,4.0,78.9,80.1,525.0,2205.0,8.0,
87603,5.3,56.3,66.4,525.0,2205.0,8.0,
87803,86.1,56.7,62.5,525.0,2205.0,8.0,
87903,128.2,81.5,64.5,525.0,2205.0,8.0,
88003,164.2,105.9,64.5,525.0,2205.0,8.0,
88103,122.1,133.4,64.5,480.0,1966.0,8.0,
88203,102.1,152.8,64.5,443.0,1971.0,8.0,
88303,82.8,169.1,66.4,439.0,1924.0,8.0,
88403,7.8,169.1,95.7,439.0,1924.0,8.0,
88503,5.1,169.1,97.7,439.0,1924.0,8.0,
88603,5.1,169.1,95.7,439.0,1924.0,8.0,
88803,4.7,159.5,66.4,439.0,1924.0,8.0,
88903,3.9,148.3,66.4,439.0,1924.0,8.0,
89003,3.6,132.0,91.8,439.0,1924.0,8.0,
89103,4.5,104.1,89.8,439.0,1924.0,8.0,
89203,4.1,72.7,76.2,439.0,1924.0,8.0,
89303,79.1,5.9,70.3,439.0,1924.0,8.0,
89403,118.0,72.9,127.0,468.0,2214.0,9.0,
89503,102.3,97.3,70.3,468.0,2214.0,9.0,
89603,114.4,114.5,66.4,468.0,2214.0,9.0,
89803,116.2,138.5,66.4,468.0,2214.0,9.0,
89903,92.9,148.1,97.7,468.0,2214.0,9.0,
90003,9.2,149.1,97.7,468.0,2214.0,9.0,
90103,3.9,149.1,95.7,468.0,2214.0,9.0,
90203,4.9,149.1,66.4,468.0,2214.0,9.0,
90303,4.4,149.1,66.4,468.0,2214.0,9.0,
90403,4.1,130.1,74.2,468.0,2214.0,9.0,
90503,4.7,113.1,70.3,468.0,2214.0,9.0,
90603,5.1,95.6,66.4,468.0,2214.0,9.0,
90803,4.3,55.4,68.4,468.0,2214.0,9.0,
90903,30.5,17.7,80.1,468.0,2214.0,9.0,
91003,129.9,56.2,62.5,468.0,2214.0,9.0,
91103,139.1,81.7,64.5,468.0,2214.0,9.0,
91203,110.4,109.7,64.5,468.0,2214.0,9.0,
91303,90.0,130.5,64.5,477.0,1923.0,8.0,
91403,128.2,148.9,66.4,469.0,1874.0,8.0,
91503,134.7,165.1,95.7,471.0,1900.0,8.0,
91603,11.6,169.9,95.7,471.0,1900.0,8.0,
91803,4.3,169.9,97.7,471.0,1900.0,8.0,
91903,4.7,169.9,95.7,471.0,1900.0,8.0,
92003,4.1,160.5,95.7,471.0,1900.0,8.0,
92103,4.3,149.1,68.4,471.0,1900.0,8.0,
92203,3.3,129.9,66.4,471.0,1900.0,8.0,
92303,4.3,109.0,66.4,471.0,1900.0,8.0,
92403,4.3,82.2,68.4,471.0,1900.0,8.0,
92503,4.3,40.7,66.4,471.0,1900.0,8.0,
92603,88.3,62.5,91.8,471.0,1900.0,8.0,
92803,131.1,103.8,66.4,471.0,1900.0,8.0,
92903,111.2,118.7,66.4,471.0,1900.0,8.0,
93003,88.6,129.0,95.7,471.0,1900.0,8.0,
93103,91.9,136.8,97.7,471.0,1900.0,8.0,
93203,16.3,139.3,95.7,471.0,1900.0,8.0,
93303,6.0,139.3,66.4,471.0,1900.0,8.0,
93403,4.3,139.3,64.5,471.0,1900.0,8.0,
93503,3.8,139.3,64.5,471.0,1900.0,8.0,
93603,4.8,124.6,66.4,471.0,1900.0,8.0,
93803,3.2,93.0,89.8,471.0,1900.0,8.0,
93903,4.4,72.9,68.4,471.0,1900.0,8.0,
94003,4.0,52.6,66.4,471.0,1900.0,8.0,
94103,4.5,26.3,66.4,471.0,1900.0,8.0,
94203,109.9,46.0,62.5,471.0,1900.0,8.0,
94303,99.9,73.6,62.5,471.0,1900.0,8.0,
94403,118.7,97.0,64.5,471.0,1900.0,8.0,
94503,140.7,118.2,64.5,499.0,2055.0,8.0,
94603,137.0,138.0,64.5,480.0,1974.0,8.0,
94803,18.6,166.1,95.7,420.0,1954.0,8.0,
94903,5.1,166.1,95.7,420.0,1954.0,8.0,
95003,3.8,166.1,95.7,420.0,1954.0,8.0,
95103,4.8,166.1,93.8,420.0,1954.0,8.0,
95203,4.9,159.6,91.8,420.0,1954.0,8.0,
95303,4.6,148.9,76.2,420.0,1954.0,8.0,
95403,4.6,134.9,58.6,420.0,1954.0,8.0,
95503,4.1,116.7,56.6,420.0,1954.0,8.0,
95603,3.9,92.5,56.6,420.0,1954.0,8.0,
95803,116.7,53.2,132.8,433.0,2292.0,9.0,
95903,136.0,84.6,97.7,462.0,2104.0,8.0,
96003,109.5,108.6,68.4,462.0,2104.0,8.0,
96103,86.4,124.0,66.4,462.0,2104.0,8.0,
96203,119.7,136.2,66.4,462.0,2104.0,8.0,
96303,114.1,145.8,93.8,462.0,2104.0,8.0,
96403,20.5,150.4,97.7,462.0,2104.0,8.0,
96503,5.1,150.4,97.7,462.0,2104.0,8.0,
96603,4.7,150.4,95.7,462.0,2104.0,8.0,
96803,3.6,140.8,72.3,462.0,2104.0,8.0,
96903,4.8,124.5,93.8,462.0,2104.0,8.0,
97003,25.3,104.6,70.3,462.0,2104.0,8.0,
97103,7.5,86.5,60.5,462.0,2104.0,8.0,
97203,5.0,65.6,58.6,462.0,2104.0,8.0,
97303,5.3,40.0,58.6,462.0,2104.0,8.0,
97403,76.0,38.6,60.5,462.0,2104.0,8.0,
97503,120.7,65.8,62.5,462.0,2104.0,8.0,
97603,141.5,90.9,64.5,462.0,2104.0,8.0,
97803,104.2,138.4,64.5,519.0,2066.0,8.0,
97903,118.6,156.1,66.4,445.0,1891.0,8.0,
98003,29.3,166.0,95.7,430.0,1844.0,8.0,
98103,5.2,165.6,95.7,430.0,1844.0,8.0,
98203,3.6,165.6,95.7,430.0,1844.0,8.0,
98303,3.4,165.6,95.7,430.0,1844.0,8.0,
98403,3.6,161.8,89.8,430.0,1844.0,8.0,
98503,4.0,152.7,89.8,430.0,1844.0,8.0,
98603,3.4,139.2,87.9,430.0,1844.0,8.0,
98803,3.5,92.1,99.6,430.0,1844.0,8.0,
98903,3.4,57.4,89.8,430.0,1844.0,8.0,
99003,119.2,42.4,78.1,565.0,2662.0,9.0,
99103,106.2,85.0,68.4,565.0,2662.0,9.0,
99203,107.0,106.0,66.4,565.0,2662.0,9.0,
99303,131.6,119.9,66.4,565.0,2662.0,9.0,
99403,133.7,132.8,66.4,565.0,2662.0,9.0,
99503,98.7,145.7,95.7,565.0,2662.0,9.0,
99603,34.9,152.0,97.7,565.0,2662.0,9.0,
99803,3.4,152.0,95.7,565.0,2662.0,9.0,
99903,3.0,152.0,78.1,565.0,2662.0,9.0,
100003,2.9,146.0,68.4,565.0,2662.0,9.0,
100103,3.2,126.0,70.3,565.0,2662.0,9.0,
100203,4.0,108.9,70.3,565.0,2662.0,9.0,
100303,3.7,93.4,68.4,565.0,2662.0,9.0,
100403,3.6,74.0,66.4,565.0,2662.0,9.0,
100503,3.7,43.2,66.4,565.0,2662.0,9.0,
100603,97.1,31.2,60.5,565.0,2662.0,9.0,
100803,112.1,86.9,62.5,565.0,2662.0,9.0,
100903,94.0,110.1,64.5,565.0,2662.0,9.0,
101003,131.8,130.6,64.5,452.0,1901.0,8.0,
101103,135.5,149.0,66.4,475.0,1949.0,8.0,
101203,50.6,164.9,95.7,408.0,1811.0,7.0,
101303,7.6,164.9,97.7,408.0,1811.0,7.0,
101403,4.6,164.9,97.7,408.0,1811.0,7.0,
101503,3.8,164.9,97.7,408.0,1811.0,7.0,
101603,3.9,162.0,93.8,408.0,1811.0,7.0,
101803,3.9,140.3,84.0,408.0,1811.0,7.0,
101903,17.7,123.9,66.4,408.0,1811.0,7.0,
102003,4.6,102.0,58.6,408.0,1811.0,7.0,
102103,5.0,72.6,56.6,408.0,1811.0,7.0,
102203,75.4,42.5,58.6,408.0,1811.0,7.0,
102303,127.7,80.1,68.4,623.0,2853.0,9.0,
102403,133.9,101.8,66.4,623.0,2853.0,9.0,
102503,115.4,116.6,66.4,623.0,2853.0,9.0,
102603,98.5,131.6,64.5,623.0,2853.0,9.0,
102803,62.3,152.8,95.7,623.0,2853.0,9.0,
102903,9.0,152.0,97.7,623.0,2853.0,9.0,
103003,5.6,152.0,97.7,623.0,2853.0,9.0,
103103,4.4,152.0,97.7,623.0,2853.0,9.0,
103203,4.7,146.8,95.7,623.0,2853.0,9.0,
103303,4.9,130.2,89.8,623.0,2853.0,9.0,
103403,3.8,114.0,87.9,623.0,2853.0,9.0,
103503,3.7,98.8,87.9,623.0,2853.0,9.0,
103603,4.3,77.8,89.8,623.0,2853.0,9.0,
103803,80.3,5.7,111.3,623.0,2853.0,9.0,
103903,92.4,51.9,64.5,623.0,2853.0,9.0,
104003,101.1,70.8,64.5,623.0,2853.0,9.0,
104103,117.7,87.1,64.5,623.0,2853.0,9.0,
104203,127.4,103.9,64.5,623.0,2853.0,9.0,
104303,107.4,127.6,64.5,420.0,1832.0,8.0,
104403,88.6,146.0,64.5,400.0,1790.0,7.0,
104503,8.9,146.2,66.4,400.0,1790.0,7.0,
104603,3.5,146.2,95.7,400.0,1790.0,7.0,
104803,4.9,146.2,95.7,400.0,1790.0,7.0,
104903,3.6,136.8,107.4,400.0,1790.0,7.0,
105003,4.6,128.0,68.4,400.0,1790.0,7.0,
105103,3.5,117.5,74.2,400.0,1790.0,7.0,
105203,3.9,102.9,99.6,400.0,1790.0,7.0,
105303,3.8,71.5,101.6,400.0,1790.0,7.0,
105403,61.5,9.4,97.7,400.0,1790.0,7.0,
105503,136.8,73.7,132.8,468.0,2077.0,8.0,
105603,116.6,106.7,97.7,498.0,2100.0,8.0,
105803,117.5,140.8,95.7,498.0,2100.0,8.0,
105903,121.9,152.1,95.7,498.0,2100.0,8.0,
106003,106.0,161.4,66.4,498.0,2100.0,8.0,
106103,11.0,164.0,66.4,498.0,2100.0,8.0,
106203,4.0,164.0,95.7,498.0,2100.0,8.0,
106303,4.2,164.0,95.7,498.0,2100.0,8.0,
106403,2.7,164.0,95.7,498.0,2100.0,8.0,
106503,3.8,146.6,87.9,498.0,2100.0,8.0,
106603,3.4,124.6,72.3,498.0,2100.0,8.0,
