Time(ms),Raw_ADC,ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,Marker
137500,1862.1,7.8,215.9,197.3,890.0,3133.0,30.0,
137600,1859.0,7.5,212.9,185.5,890.0,3133.0,30.0,
137700,1858.5,7.1,192.3,87.9,890.0,3133.0,30.0,
137900,1862.3,5.5,137.5,60.5,890.0,3133.0,30.0,
138000,1862.0,5.4,111.2,60.5,890.0,3133.0,30.0,
138100,1859.9,6.6,72.3,60.5,890.0,3133.0,30.0,
138200,1859.7,60.6,11.7,60.5,890.0,3133.0,30.0,
138300,1854.1,121.5,76.5,191.4,459.0,2029.0,10.0,
138400,1849.8,126.1,109.5,191.4,850.0,2467.0,30.0,
138500,1889.8,100.7,130.1,191.4,850.0,2467.0,30.0,
138600,1881.0,81.2,140.5,224.6,850.0,2467.0,30.0,
138700,1858.9,116.9,151.3,257.8,850.0,2467.0,30.0,
138900,1863.5,9.5,168.9,160.2,850.0,2467.0,30.0,
139000,1860.1,5.1,168.9,160.2,850.0,2467.0,30.0,
139100,1859.5,5.2,168.9,160.2,850.0,2467.0,30.0,
139200,1859.8,3.6,168.9,160.2,850.0,2467.0,30.0,
139300,1860.0,4.6,150.8,119.1,850.0,2467.0,30.0,
139400,1858.9,5.8,128.8,60.5,850.0,2467.0,30.0,
139500,1860.1,11.5,107.9,60.5,850.0,2467.0,30.0,
139600,1859.0,11.2,94.0,60.5,850.0,2467.0,30.0,
139700,1859.6,8.4,75.5,60.5,850.0,2467.0,30.0,
139900,1882.8,108.1,75.9,263.7,905.0,2655.0,30.0,
140000,1880.5,116.5,103.3,291.0,905.0,2655.0,30.0,
140100,1851.8,145.1,121.6,261.7,905.0,2655.0,30.0,
140200,1855.0,124.7,138.8,226.6,905.0,2655.0,30.0,
140300,1851.4,107.5,154.5,160.2,905.0,2655.0,30.0,
140400,1849.3,82.7,170.4,130.9,644.0,1897.0,9.0,
140500,1854.2,11.3,175.7,160.2,644.0,1897.0,9.0,
140600,1861.7,5.9,175.6,160.2,644.0,1897.0,9.0,
140700,1863.6,6.1,175.6,162.1,644.0,1897.0,9.0,
140900,1865.3,6.1,158.6,111.3,644.0,1897.0,9.0,
141000,1864.4,4.7,142.3,60.5,644.0,1897.0,9.0,
141100,1862.9,6.5,127.0,60.5,644.0,1897.0,9.0,
141200,1860.7,7.4,107.9,60.5,644.0,1897.0,9.0,
141300,1860.6,9.5,83.8,60.5,644.0,1897.0,9.0,
141400,1859.3,54.8,43.5,60.5,644.0,1897.0,9.0,
141500,1849.4,137.4,55.0,134.8,644.0,1897.0,9.0,
141600,1864.2,126.9,89.0,134.8,644.0,1897.0,9.0,
141700,1851.4,154.3,116.5,130.9,805.0,2886.0,10.0,
141900,1842.1,162.0,168.9,128.9,725.0,2643.0,10.0,
142000,1870.9,133.9,190.0,130.9,687.0,2703.0,9.0,
142100,1865.0,13.0,196.1,160.2,687.0,2703.0,9.0,
142200,1863.8,7.3,196.1,162.1,687.0,2703.0,9.0,
142300,1863.0,5.5,196.1,164.1,687.0,2703.0,9.0,
142400,1862.3,8.2,196.1,168.0,687.0,2703.0,9.0,
142500,1861.3,7.1,188.4,105.5,687.0,2703.0,9.0,
142600,1863.7,5.0,174.9,80.1,687.0,2703.0,9.0,
142700,1861.4,7.8,157.9,85.9,687.0,2703.0,9.0,
142900,1860.2,9.5,99.9,60.5,687.0,2703.0,9.0,
143000,1858.0,56.9,49.4,60.5,687.0,2703.0,9.0,
143100,1849.1,151.4,71.1,130.9,555.0,2855.0,12.0,
143200,1838.6,165.0,110.8,132.8,677.0,2849.0,11.0,
143300,1863.2,138.7,143.3,130.9,722.0,2773.0,10.0,
143400,1853.6,123.0,168.9,130.9,757.0,2771.0,10.0,
143500,1868.0,171.5,190.9,160.2,1250.0,3366.0,30.0,
143600,1880.7,180.9,215.7,162.1,1024.0,3362.0,30.0,
143700,1866.0,25.9,222.2,193.4,808.0,2633.0,10.0,
143900,1860.5,12.1,222.3,226.6,808.0,2633.0,10.0,
144000,1861.7,7.8,222.2,191.4,808.0,2633.0,10.0,
144100,1860.3,6.1,210.8,111.3,808.0,2633.0,10.0,
144200,1861.0,5.2,192.9,80.1,808.0,2633.0,10.0,
144300,1862.2,5.3,170.1,76.2,808.0,2633.0,10.0,
144400,1862.7,5.1,144.7,60.5,808.0,2633.0,10.0,
144500,1862.4,6.7,114.1,60.5,808.0,2633.0,10.0,
144600,1863.8,7.7,54.3,60.5,808.0,2633.0,10.0,
144700,1858.4,107.3,60.0,140.6,352.0,2410.0,12.0,
144900,1840.0,179.1,139.5,160.2,834.0,2941.0,30.0,
145000,1885.5,159.3,168.4,160.2,1254.0,3645.0,30.0,
145100,1883.7,117.0,187.2,162.1,1003.0,3028.0,30.0,
145200,1870.1,129.2,199.2,222.7,1003.0,3028.0,30.0,
145300,1859.6,22.2,206.1,224.6,1003.0,3028.0,30.0,
145400,1859.5,8.3,206.1,162.1,1003.0,3028.0,30.0,
145500,1862.2,5.5,206.1,156.3,1003.0,3028.0,30.0,
145600,1863.5,5.5,206.1,130.9,1003.0,3028.0,30.0,
145700,1863.1,5.8,197.5,103.5,1003.0,3028.0,30.0,
145900,1862.3,5.8,152.0,60.5,1003.0,3028.0,30.0,
146000,1861.8,5.2,119.0,60.5,1003.0,3028.0,30.0,
146100,1861.8,5.6,86.5,60.5,1003.0,3028.0,30.0,
146200,1860.5,7.8,53.5,60.5,1003.0,3028.0,30.0,
146300,1852.7,147.0,69.0,162.1,560.0,3053.0,12.0,
146400,1865.6,148.0,113.1,187.5,1264.0,3878.0,30.0,
146500,1886.0,172.6,148.7,191.4,960.0,3452.0,30.0,
146600,1868.4,164.2,174.2,193.4,834.0,3034.0,9.0,
146700,1862.0,147.2,188.8,224.6,834.0,3034.0,9.0,
146900,1855.9,34.4,210.3,160.2,834.0,3034.0,9.0,
147000,1861.8,12.4,210.4,128.9,834.0,3034.0,9.0,
147100,1861.0,5.6,210.4,130.9,834.0,3034.0,9.0,
147200,1862.9,5.3,210.4,128.9,834.0,3034.0,9.0,
147300,1864.1,5.2,199.0,99.6,834.0,3034.0,9.0,
147400,1863.3,4.0,177.6,66.4,834.0,3034.0,9.0,
147500,1861.1,5.5,149.1,60.5,834.0,3034.0,9.0,
147600,1861.5,4.0,118.3,60.5,834.0,3034.0,9.0,
147700,1861.1,5.8,93.2,60.5,834.0,3034.0,9.0,
147900,1863.2,154.2,66.1,261.7,891.0,2883.0,30.0,
148000,1873.5,165.6,110.9,287.1,850.0,3406.0,30.0,
148100,1884.7,126.2,134.4,265.6,850.0,3406.0,30.0,
148200,1864.3,129.3,151.2,257.8,850.0,3406.0,30.0,
148300,1854.0,159.3,166.4,193.4,850.0,3406.0,30.0,
148400,1831.9,166.9,186.6,128.9,730.0,2488.0,10.0,
148500,1868.5,30.0,199.0,128.9,738.0,2646.0,10.0,
148600,1858.8,5.4,199.0,128.9,738.0,2646.0,10.0,
148700,1863.0,5.4,199.0,132.8,738.0,2646.0,10.0,
148900,1863.2,4.7,187.9,134.8,738.0,2646.0,10.0,
149000,1863.1,5.3,165.3,60.5,738.0,2646.0,10.0,
149100,1862.0,5.8,146.8,60.5,738.0,2646.0,10.0,
149200,1860.7,6.1,129.5,60.5,738.0,2646.0,10.0,
149300,1861.3,5.9,109.2,60.5,738.0,2646.0,10.0,
149400,1861.5,9.0,69.2,60.5,738.0,2646.0,10.0,
149500,1871.6,103.7,45.9,179.7,659.0,2900.0,30.0,
149600,1869.4,152.8,83.7,261.7,659.0,2900.0,30.0,
149700,1839.0,171.0,112.9,228.5,659.0,2900.0,30.0,
149900,1854.2,116.8,155.0,128.9,659.0,2900.0,30.0,
150000,1850.3,144.5,174.3,128.9,804.0,2747.0,10.0,
150100,1848.8,36.5,192.1,128.9,719.0,2482.0,10.0,
150200,1857.2,7.5,192.1,158.2,719.0,2482.0,10.0,
150300,1862.8,5.5,192.1,158.2,719.0,2482.0,10.0,
150400,1864.1,4.6,192.1,156.3,719.0,2482.0,10.0,
150500,1864.0,5.7,186.6,138.7,719.0,2482.0,10.0,
150600,1862.2,5.1,173.0,60.5,719.0,2482.0,10.0,
150700,1860.9,4.5,155.5,60.5,719.0,2482.0,10.0,
150900,1861.4,4.5,113.5,60.5,719.0,2482.0,10.0,
151000,1861.1,9.3,80.9,60.5,719.0,2482.0,10.0,
151100,1852.1,102.4,31.7,70.3,719.0,2482.0,10.0,
151200,1860.7,118.6,70.7,132.8,719.0,2482.0,10.0,
151300,1853.2,162.3,99.6,128.9,719.0,2482.0,10.0,
151400,1836.9,166.4,130.7,128.9,621.0,2392.0,10.0,
151500,1847.1,145.8,153.0,127.0,707.0,2754.0,10.0,
151600,1865.3,131.7,172.1,128.9,686.0,3095.0,10.0,
151700,1871.3,50.5,191.7,128.9,1049.0,3459.0,30.0,
151900,1861.4,5.1,191.8,162.1,1049.0,3459.0,30.0,
152000,1859.9,5.5,191.8,193.4,1049.0,3459.0,30.0,
152100,1862.0,5.5,189.2,189.5,1049.0,3459.0,30.0,
152200,1864.8,3.9,178.4,60.5,1049.0,3459.0,30.0,
152300,1861.6,6.0,164.0,60.5,1049.0,3459.0,30.0,
152400,1860.8,4.5,140.5,60.5,1049.0,3459.0,30.0,
152500,1861.0,4.2,115.7,60.5,1049.0,3459.0,30.0,
152600,1860.8,6.4,84.8,60.5,1049.0,3459.0,30.0,
152700,1853.8,112.6,32.6,82.0,1049.0,3459.0,30.0,
152900,1853.7,139.4,106.1,130.9,666.0,2856.0,11.0,
153000,1853.6,151.9,133.4,130.9,695.0,2792.0,10.0,
153100,1842.1,158.8,159.4,128.9,620.0,3156.0,30.0,
153200,1870.5,162.4,182.2,128.9,1140.0,3186.0,30.0,
153300,1890.9,60.3,199.6,162.1,721.0,3013.0,10.0,
153400,1861.3,10.6,199.7,224.6,721.0,3013.0,10.0,
153500,1862.0,6.2,199.7,226.6,721.0,3013.0,10.0,
153600,1862.5,4.6,199.7,224.6,721.0,3013.0,10.0,
153700,1864.1,5.1,197.2,164.1,721.0,3013.0,10.0,
153900,1862.0,5.0,169.3,60.5,721.0,3013.0,10.0,
154000,1861.4,4.9,148.8,60.5,721.0,3013.0,10.0,
154100,1861.0,4.9,120.5,60.5,721.0,3013.0,10.0,
154200,1861.4,5.4,82.2,60.5,721.0,3013.0,10.0,
154300,1861.0,106.1,8.7,60.5,365.0,2253.0,12.0,
154400,1842.3,129.0,78.5,158.2,429.0,2201.0,11.0,
154500,1834.7,159.2,108.5,158.2,603.0,2559.0,11.0,
154600,1866.7,143.0,136.2,156.3,667.0,2927.0,10.0,
154700,1872.9,133.0,159.6,130.9,1178.0,3242.0,30.0,
154900,1858.8,70.0,197.8,195.3,1178.0,3242.0,30.0,
155000,1868.4,8.3,199.2,226.6,1178.0,3242.0,30.0,
155100,1861.3,5.7,199.2,191.4,1178.0,3242.0,30.0,
155200,1862.5,7.0,199.2,158.2,1178.0,3242.0,30.0,
155300,1863.5,5.2,199.2,130.9,1178.0,3242.0,30.0,
155400,1863.7,5.1,183.2,78.1,1178.0,3242.0,30.0,
155500,1862.0,4.1,167.2,62.5,1178.0,3242.0,30.0,
155600,1861.6,6.9,145.5,60.5,1178.0,3242.0,30.0,
155700,1860.7,4.4,119.4,60.5,1178.0,3242.0,30.0,
155900,1860.7,55.4,24.8,60.5,1178.0,3242.0,30.0,
156000,1852.5,93.8,71.2,168.0,380.0,1898.0,11.0,
156100,1857.0,162.9,105.9,168.0,985.0,3326.0,30.0,
156200,1868.6,188.4,142.6,191.4,1109.0,3480.0,30.0,
156300,1877.8,160.2,163.8,193.4,803.0,3340.0,30.0,
156400,1869.0,141.8,179.4,226.6,803.0,3340.0,30.0,
156500,1857.0,115.6,194.8,193.4,803.0,3340.0,30.0,
156600,1853.1,11.8,199.8,127.0,803.0,3340.0,30.0,
156700,1862.3,4.8,199.8,72.3,803.0,3340.0,30.0,
156900,1863.0,4.9,199.8,68.4,803.0,3340.0,30.0,
157000,1862.7,4.3,186.8,70.3,803.0,3340.0,30.0,
157100,1864.0,5.5,169.5,60.5,803.0,3340.0,30.0,
157200,1862.4,5.2,140.0,60.5,803.0,3340.0,30.0,
157300,1861.1,3.4,114.5,60.5,803.0,3340.0,30.0,
157400,1860.1,5.0,88.1,60.5,803.0,3340.0,30.0,
157500,1861.3,72.3,44.6,60.5,803.0,3340.0,30.0,
157600,1872.9,138.0,81.2,291.0,1009.0,2694.0,30.0,
157700,1883.3,111.0,112.4,291.0,618.0,2756.0,30.0,
157900,1843.1,150.2,144.5,257.8,618.0,2756.0,30.0,
158000,1849.3,142.2,160.7,162.1,618.0,2756.0,30.0,
158100,1862.8,127.2,177.5,128.9,704.0,2720.0,11.0,
158200,1857.5,11.1,182.8,128.9,704.0,2720.0,11.0,
158300,1861.9,5.3,182.8,128.9,704.0,2720.0,11.0,
158400,1862.3,5.4,182.8,128.9,704.0,2720.0,11.0,
158500,1862.5,4.1,182.8,128.9,704.0,2720.0,11.0,
158600,1863.1,5.4,163.8,76.2,704.0,2720.0,11.0,
158700,1862.7,4.8,144.2,60.5,704.0,2720.0,11.0,
158900,1861.5,4.6,112.1,60.5,704.0,2720.0,11.0,
159000,1861.4,4.8,87.3,60.5,704.0,2720.0,11.0,
159100,1861.4,49.9,43.9,60.5,704.0,2720.0,11.0,
159200,1867.5,117.6,60.5,263.7,323.0,2210.0,30.0,
159300,1852.6,125.1,86.4,253.9,323.0,2210.0,30.0,
159400,1863.5,117.9,106.6,193.4,323.0,2210.0,30.0,
159500,1857.2,166.6,127.9,130.9,323.0,2210.0,30.0,
159600,1845.8,156.9,151.9,128.9,831.0,2983.0,10.0,
159700,1830.9,157.4,176.9,128.9,705.0,2777.0,10.0,
159900,1861.3,5.2,184.1,130.9,705.0,2777.0,10.0,
160000,1864.2,4.5,184.2,160.2,705.0,2777.0,10.0,
160100,1863.5,4.9,184.2,158.2,705.0,2777.0,10.0,
160200,1864.4,4.7,174.0,136.7,705.0,2777.0,10.0,
160300,1862.9,4.8,162.7,60.5,705.0,2777.0,10.0,
160400,1861.7,4.6,150.3,60.5,705.0,2777.0,10.0,
160500,1861.8,4.8,132.6,60.5,705.0,2777.0,10.0,
160600,1861.9,8.5,104.3,60.5,705.0,2777.0,10.0,
160700,1858.5,14.1,51.5,60.5,705.0,2777.0,10.0,
160900,1853.4,142.8,71.7,132.8,705.0,2777.0,10.0,
161000,1831.0,155.6,106.7,130.9,589.0,2530.0,11.0,
161100,1857.2,139.5,133.2,128.9,736.0,3283.0,10.0,
161200,1850.3,127.2,155.5,128.9,699.0,2514.0,10.0,
161300,1852.7,159.7,175.7,128.9,764.0,3085.0,30.0,
161400,1860.4,32.0,188.5,128.9,764.0,3085.0,30.0,
161500,1860.3,7.7,188.7,160.2,764.0,3085.0,30.0,
161600,1863.6,5.6,188.7,160.2,764.0,3085.0,30.0,
161700,1865.4,5.6,188.7,160.2,764.0,3085.0,30.0,
161900,1861.9,4.5,174.6,60.5,764.0,3085.0,30.0,
162000,1861.8,5.6,155.8,60.5,764.0,3085.0,30.0,
162100,1861.4,5.4,133.8,60.5,764.0,3085.0,30.0,
162200,1861.2,6.8,107.1,60.5,764.0,3085.0,30.0,
162300,1860.6,10.9,69.1,60.5,764.0,3085.0,30.0,
162400,1852.7,100.9,53.5,127.0,348.0,1992.0,11.0,
162500,1849.6,107.8,90.1,138.7,516.0,2204.0,11.0,
162600,1848.8,159.5,118.7,132.8,663.0,2732.0,11.0,
162700,1835.4,178.0,150.8,130.9,714.0,3021.0,10.0,
162900,1887.2,134.6,195.7,130.9,1133.0,3166.0,30.0,
163000,1877.8,24.0,207.7,162.1,655.0,2624.0,10.0,
163100,1859.2,5.7,207.7,224.6,655.0,2624.0,10.0,
163200,1866.1,5.3,207.7,255.9,655.0,2624.0,10.0,
163300,1863.2,4.6,207.7,253.9,655.0,2624.0,10.0,
163400,1862.3,4.9,201.0,199.2,655.0,2624.0,10.0,
163500,1860.6,4.2,187.3,60.5,655.0,2624.0,10.0,
163600,1861.4,4.0,170.6,60.5,655.0,2624.0,10.0,
163700,1863.2,5.0,143.0,60.5,655.0,2624.0,10.0,
163900,1860.3,6.1,69.9,60.5,655.0,2624.0,10.0,
164000,1847.8,159.0,60.1,134.8,598.0,3364.0,12.0,
164100,1839.2,154.8,105.7,134.8,805.0,2935.0,10.0,
164200,1855.2,127.6,134.9,130.9,807.0,2700.0,10.0,
164300,1862.5,156.1,156.1,130.9,747.0,2896.0,9.0,
164400,1875.3,170.4,180.1,130.9,747.0,2896.0,9.0,
164500,1869.6,148.7,194.8,160.2,747.0,2896.0,9.0,
164600,1884.4,28.8,202.2,162.1,747.0,2896.0,9.0,
164700,1858.6,7.2,202.2,162.1,747.0,2896.0,9.0,
164900,1860.6,3.8,202.2,123.0,747.0,2896.0,9.0,
165000,1861.7,4.1,193.2,99.6,747.0,2896.0,9.0,
165100,1861.2,4.9,172.5,60.5,747.0,2896.0,9.0,
165200,1860.4,4.3,150.7,60.5,747.0,2896.0,9.0,
165300,1860.3,6.6,128.6,60.5,747.0,2896.0,9.0,
165400,1860.4,7.7,92.0,60.5,747.0,2896.0,9.0,
165500,1859.8,6.2,54.5,60.5,747.0,2896.0,9.0,
165600,1862.9,130.7,44.1,109.4,483.0,2712.0,11.0,
165700,1834.2,158.8,98.7,160.2,731.0,3138.0,10.0,
165900,1898.5,135.8,152.0,160.2,731.0,3138.0,10.0,
166000,1874.3,128.0,165.3,160.2,731.0,3138.0,10.0,
166100,1857.5,157.1,177.3,162.1,731.0,3138.0,10.0,
166200,1855.3,37.9,190.0,128.9,731.0,3138.0,10.0,
166300,1856.3,7.0,190.0,95.7,731.0,3138.0,10.0,
166400,1861.1,4.0,190.0,95.7,731.0,3138.0,10.0,
166500,1861.4,4.9,190.0,93.8,731.0,3138.0,10.0,
166600,1863.3,4.6,185.0,76.2,731.0,3138.0,10.0,
166700,1862.3,3.9,162.5,60.5,731.0,3138.0,10.0,
166900,1861.6,4.8,114.2,60.5,731.0,3138.0,10.0,
167000,1861.4,4.3,93.8,60.5,731.0,3138.0,10.0,
167100,1861.7,6.0,68.6,60.5,731.0,3138.0,10.0,
167200,1863.2,111.4,41.1,152.3,731.0,3138.0,10.0,
167300,1888.1,132.3,88.3,287.1,731.0,3138.0,10.0,
167400,1868.7,150.1,111.5,257.8,731.0,3138.0,10.0,
167500,1847.3,176.2,131.5,195.3,731.0,3138.0,10.0,
167600,1859.8,143.6,151.4,99.6,731.0,3138.0,10.0,
167700,1852.8,132.3,170.4,97.7,866.0,3217.0,10.0,
167900,1854.5,6.5,189.1,128.9,866.0,3217.0,10.0,
168000,1861.4,4.4,189.1,128.9,866.0,3217.0,10.0,
168100,1860.6,4.3,189.1,128.9,866.0,3217.0,10.0,
168200,1861.7,3.7,184.6,127.0,866.0,3217.0,10.0,
168300,1862.2,4.6,167.3,60.5,866.0,3217.0,10.0,
168400,1862.0,4.1,152.8,60.5,866.0,3217.0,10.0,
168500,1861.2,3.7,136.0,60.5,866.0,3217.0,10.0,
168600,1861.5,4.2,113.3,60.5,866.0,3217.0,10.0,
168700,1860.4,5.5,82.1,60.5,866.0,3217.0,10.0,
168900,1872.1,121.3,61.5,289.1,866.0,3217.0,10.0,
169000,1864.0,107.3,84.0,234.4,866.0,3217.0,10.0,
169100,1855.6,141.3,104.9,162.1,866.0,3217.0,10.0,
169200,1840.4,157.1,128.9,128.9,866.0,3217.0,10.0,
169300,1845.1,148.3,150.2,128.9,610.0,2466.0,9.0,
169400,1859.0,56.7,169.4,128.9,634.0,2648.0,11.0,
169500,1861.4,8.7,169.4,130.9,634.0,2648.0,11.0,
169600,1860.0,9.3,169.5,154.3,634.0,2648.0,11.0,
169700,1860.6,7.2,169.5,150.4,634.0,2648.0,11.0,
169900,1859.5,6.8,158.1,113.3,634.0,2648.0,11.0,
170000,1859.7,6.9,147.3,97.7,634.0,2648.0,11.0,
170100,1860.4,10.0,133.3,60.5,634.0,2648.0,11.0,
170200,1860.6,11.7,110.4,60.5,634.0,2648.0,11.0,
170300,1863.1,14.5,79.1,60.5,634.0,2648.0,11.0,
170400,1860.7,75.4,12.3,60.5,634.0,2648.0,11.0,
170500,1852.9,123.6,54.9,87.9,634.0,2648.0,11.0,
170600,1849.0,140.7,82.7,128.9,634.0,2648.0,11.0,
170700,1861.8,126.8,109.4,128.9,640.0,2572.0,10.0,
170900,1849.9,154.0,151.3,128.9,624.0,2938.0,11.0,
171000,1841.2,76.8,173.9,160.2,797.0,3141.0,30.0,
171100,1873.8,13.3,175.0,160.2,797.0,3141.0,30.0,
171200,1861.3,5.0,175.0,162.1,797.0,3141.0,30.0,
171300,1861.0,4.9,174.9,162.1,797.0,3141.0,30.0,
171400,1859.8,4.0,174.9,162.1,797.0,3141.0,30.0,
171500,1862.2,4.8,166.4,99.6,797.0,3141.0,30.0,
171600,1864.6,4.6,154.5,60.5,797.0,3141.0,30.0,
171700,1862.3,5.5,136.9,60.5,797.0,3141.0,30.0,
171900,1861.9,5.1,88.3,60.5,797.0,3141.0,30.0,
172000,1861.7,70.1,20.8,60.5,797.0,3141.0,30.0,
172100,1855.2,159.5,63.3,140.6,758.0,3829.0,12.0,
172200,1848.2,196.6,105.6,130.9,833.0,3815.0,12.0,
172300,1823.5,202.9,145.5,128.9,881.0,3878.0,11.0,
172400,1873.1,165.5,170.6,97.7,887.0,3791.0,11.0,
172500,1879.2,149.9,190.4,97.7,1050.0,3945.0,30.0,
172600,1882.1,109.2,206.4,127.0,1050.0,3945.0,30.0,
172700,1860.1,11.8,210.3,130.9,1050.0,3945.0,30.0,
172900,1860.5,4.4,210.3,99.6,1050.0,3945.0,30.0,
173000,1861.9,4.1,210.3,95.7,1050.0,3945.0,30.0,
173100,1862.3,4.9,200.7,74.2,1050.0,3945.0,30.0,
173200,1860.9,4.9,182.0,60.5,1050.0,3945.0,30.0,
173300,1861.4,4.3,152.0,60.5,1050.0,3945.0,30.0,
173400,1861.3,5.1,123.2,60.5,1050.0,3945.0,30.0,
173500,1860.2,8.6,89.5,60.5,1050.0,3945.0,30.0,
173600,1861.4,83.1,41.1,60.5,1050.0,3945.0,30.0,
173700,1847.1,131.1,74.7,156.3,588.0,2451.0,10.0,
173900,1865.1,170.8,136.1,152.3,1180.0,3926.0,30.0,
174000,1876.6,178.1,162.0,158.2,1180.0,3926.0,30.0,
174100,1864.8,149.5,177.2,162.1,1180.0,3926.0,30.0,
174200,1866.0,127.4,189.8,162.1,1180.0,3926.0,30.0,
174300,1859.1,13.0,193.6,97.7,1180.0,3926.0,30.0,
174400,1861.6,6.8,193.6,95.7,1180.0,3926.0,30.0,
174500,1861.0,4.2,193.6,95.7,1180.0,3926.0,30.0,
174600,1861.0,5.2,193.6,95.7,1180.0,3926.0,30.0,
174700,1861.8,5.5,178.7,68.4,1180.0,3926.0,30.0,
174900,1861.7,4.8,137.8,60.5,1180.0,3926.0,30.0,
175000,1861.9,6.1,106.2,58.6,1180.0,3926.0,30.0,
175100,1860.2,7.7,78.3,60.5,1180.0,3926.0,30.0,
175200,1858.9,53.1,38.8,60.5,1180.0,3926.0,30.0,
175300,1867.7,173.4,71.3,226.6,1159.0,3639.0,30.0,
175400,1867.9,184.7,108.6,253.9,1159.0,3639.0,30.0,
175500,1882.7,153.5,133.4,226.6,1159.0,3639.0,30.0,
175600,1864.2,171.5,152.2,162.1,1159.0,3639.0,30.0,
175700,1839.6,190.0,174.1,93.8,1159.0,3639.0,30.0,
175900,1875.4,31.1,202.6,64.5,1159.0,3639.0,30.0,
176000,1860.1,7.9,202.8,78.1,1159.0,3639.0,30.0,
176100,1862.1,4.5,202.8,95.7,1159.0,3639.0,30.0,
176200,1860.7,6.5,202.8,95.7,1159.0,3639.0,30.0,
176300,1860.4,4.1,190.0,91.8,1159.0,3639.0,30.0,
176400,1861.9,4.5,171.4,60.5,1159.0,3639.0,30.0,
176500,1860.2,6.7,152.9,60.5,1159.0,3639.0,30.0,
176600,1860.5,5.5,134.3,60.5,1159.0,3639.0,30.0,
176700,1860.7,6.0,104.2,60.5,1159.0,3639.0,30.0,
176900,1868.9,107.6,43.6,97.7,1159.0,3639.0,30.0,
177000,1847.8,159.3,77.6,130.9,1159.0,3639.0,30.0,
177100,1841.5,173.9,107.3,113.3,1159.0,3639.0,30.0,
177200,1866.6,163.7,135.0,95.7,768.0,3722.0,12.0,
177300,1851.4,128.3,159.1,95.7,798.0,3260.0,12.0,
177400,1852.5,178.0,180.1,97.7,813.0,3618.0,12.0,
177500,1856.2,25.9,192.7,127.0,813.0,3618.0,12.0,
177600,1861.3,8.7,192.8,128.9,813.0,3618.0,12.0,
177700,1862.5,5.5,192.8,128.9,813.0,3618.0,12.0,
177900,1861.3,4.5,188.1,87.9,813.0,3618.0,12.0,
178000,1861.1,5.4,176.6,60.5,813.0,3618.0,12.0,
178100,1861.6,4.7,160.3,60.5,813.0,3618.0,12.0,
178200,1861.3,3.9,137.8,60.5,813.0,3618.0,12.0,
178300,1860.5,6.3,109.1,60.5,813.0,3618.0,12.0,
178400,1861.2,8.1,69.1,60.5,813.0,3618.0,12.0,
178500,1857.2,66.6,43.8,128.9,813.0,3618.0,12.0,
178600,1851.0,70.5,75.8,158.2,232.0,1455.0,10.0,
178700,1849.8,165.7,106.5,160.2,637.0,2779.0,12.0,
178900,1875.7,181.0,170.1,130.9,996.0,4024.0,30.0,
179000,1889.2,145.3,189.8,128.9,996.0,4024.0,30.0,
179100,1869.4,23.4,198.6,130.9,996.0,4024.0,30.0,
179200,1860.0,8.2,198.6,160.2,996.0,4024.0,30.0,
179300,1862.2,4.9,198.6,128.9,996.0,4024.0,30.0,
179400,1862.4,4.4,198.6,97.7,996.0,4024.0,30.0,
179500,1862.0,4.9,193.9,70.3,996.0,4024.0,30.0,
179600,1861.3,5.1,183.7,58.6,996.0,4024.0,30.0,
179700,1861.4,4.8,167.8,60.5,996.0,4024.0,30.0,
179900,1859.3,6.7,102.8,60.5,996.0,4024.0,30.0,
180000,1861.1,14.7,59.0,60.5,996.0,4024.0,30.0,
180100,1845.3,156.1,61.5,111.3,481.0,2832.0,11.0,
180200,1856.3,149.1,101.7,162.1,667.0,3279.0,11.0,
180300,1874.8,125.5,127.7,160.2,880.0,3449.0,30.0,
180400,1886.6,132.8,149.7,162.1,880.0,3449.0,30.0,
180500,1866.5,157.6,165.1,193.4,880.0,3449.0,30.0,
180600,1848.4,171.3,179.2,193.4,880.0,3449.0,30.0,
180700,1871.1,30.9,190.1,128.9,880.0,3449.0,30.0,
180900,1861.8,5.7,190.1,66.4,880.0,3449.0,30.0,
181000,1861.0,6.3,190.0,66.4,880.0,3449.0,30.0,
181100,1861.9,4.8,180.0,66.4,880.0,3449.0,30.0,
181200,1862.2,4.4,160.7,60.5,880.0,3449.0,30.0,
181300,1861.0,5.1,141.0,60.5,880.0,3449.0,30.0,
181400,1861.0,4.6,117.3,60.5,880.0,3449.0,30.0,
181500,1861.2,4.4,94.4,60.5,880.0,3449.0,30.0,
181600,1861.8,4.2,63.7,60.5,880.0,3449.0,30.0,
181700,1870.0,100.3,39.6,261.7,732.0,1788.0,30.0,
181900,1860.7,128.9,100.3,294.9,732.0,1788.0,30.0,
182000,1866.0,125.7,118.2,257.8,732.0,1788.0,30.0,
182100,1856.1,154.8,139.2,130.9,725.0,3140.0,11.0,
182200,1834.6,174.2,167.0,127.0,803.0,3461.0,12.0,
182300,1860.0,37.2,184.2,128.9,745.0,3215.0,12.0,
182400,1858.6,8.6,184.2,128.9,745.0,3215.0,12.0,
182500,1859.8,6.2,184.2,128.9,745.0,3215.0,12.0,
182600,1861.2,4.5,184.2,128.9,745.0,3215.0,12.0,
